instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf50-218-M wuf50-0202.mwcnf,17576,17576,232,232,10000,0.999
wuf50-218-M wuf50-0202.mwcnf,17576,17576,443,443,10000,0.999
wuf50-218-M wuf50-0202.mwcnf,17576,17576,31726,31726,10000,0.999
wuf50-218-M wuf50-0203.mwcnf,17120,17120,12,12,10000,0.999
wuf50-218-M wuf50-0203.mwcnf,17120,17120,0,0,10000,0.999
wuf50-218-M wuf50-0203.mwcnf,17120,17120,0,0,10000,0.999
wuf50-218-M wuf50-0204.mwcnf,15454,15454,3,3,10000,0.999
wuf50-218-M wuf50-0204.mwcnf,15454,15454,2,2,10000,0.999
wuf50-218-M wuf50-0204.mwcnf,15454,15454,3,3,10000,0.999
wuf50-218-M wuf50-0205.mwcnf,27172,27172,712,712,10000,0.999
wuf50-218-M wuf50-0205.mwcnf,27172,27172,2282,2282,10000,0.999
wuf50-218-M wuf50-0205.mwcnf,27172,27172,926,926,10000,0.999
wuf50-218-M wuf50-0206.mwcnf,21469,21469,25459,25459,10000,0.999
wuf50-218-M wuf50-0206.mwcnf,21469,21469,353543,353543,10000,0.999
wuf50-218-M wuf50-0206.mwcnf,21469,21469,122654,122654,10000,0.999
wuf50-218-M wuf50-0207.mwcnf,16372,16372,231850,231850,10000,0.999
wuf50-218-M wuf50-0207.mwcnf,16372,16372,9662,9662,10000,0.999
wuf50-218-M wuf50-0207.mwcnf,16372,16372,116263,116263,10000,0.999
wuf50-218-M wuf50-0208.mwcnf,25453,25453,175,175,10000,0.999
wuf50-218-M wuf50-0208.mwcnf,25453,25453,1074,1074,10000,0.999
wuf50-218-M wuf50-0208.mwcnf,25453,25453,346,346,10000,0.999
wuf50-218-M wuf50-0209.mwcnf,23179,23179,15,15,10000,0.999
wuf50-218-M wuf50-0209.mwcnf,23179,23179,115084,115084,10000,0.999
wuf50-218-M wuf50-0209.mwcnf,23179,23179,0,0,10000,0.999
wuf50-218-M wuf50-021.mwcnf,20434,20434,2469,2469,10000,0.999
wuf50-218-M wuf50-021.mwcnf,20434,20434,115528,115528,10000,0.999
wuf50-218-M wuf50-021.mwcnf,20434,20434,466078,466078,10000,0.999
wuf50-218-M wuf50-0210.mwcnf,17248,17248,116055,116055,10000,0.999
wuf50-218-M wuf50-0210.mwcnf,17248,17248,348667,348667,10000,0.999
wuf50-218-M wuf50-0210.mwcnf,17248,17248,5429,5429,10000,0.999
wuf50-218-M wuf50-0211.mwcnf,19627,19627,116752,116752,10000,0.999
wuf50-218-M wuf50-0211.mwcnf,19627,19627,119,119,10000,0.999
wuf50-218-M wuf50-0211.mwcnf,19627,19627,0,0,10000,0.999
wuf50-218-M wuf50-0212.mwcnf,23238,23238,3670,3670,10000,0.999
wuf50-218-M wuf50-0212.mwcnf,23238,23238,4718,4718,10000,0.999
wuf50-218-M wuf50-0212.mwcnf,23238,23238,231449,231449,10000,0.999
wuf50-218-M wuf50-0213.mwcnf,19806,19806,117650,117650,10000,0.999
wuf50-218-M wuf50-0213.mwcnf,16004,19806,575445,345375,10000,0.999
wuf50-218-M wuf50-0213.mwcnf,19806,19806,347362,347362,10000,0.999
wuf50-218-M wuf50-0214.mwcnf,21179,21179,455,455,10000,0.999
wuf50-218-M wuf50-0214.mwcnf,21179,21179,348922,348922,10000,0.999
wuf50-218-M wuf50-0214.mwcnf,21179,21179,5055,5055,10000,0.999
wuf50-218-M wuf50-0215.mwcnf,27922,27922,115428,115428,10000,0.999
wuf50-218-M wuf50-0215.mwcnf,27922,27922,958,958,10000,0.999
wuf50-218-M wuf50-0215.mwcnf,27922,27922,1047,1047,10000,0.999
wuf50-218-M wuf50-0216.mwcnf,23186,23186,7041,7041,10000,0.999
wuf50-218-M wuf50-0216.mwcnf,22015,23186,575430,115280,10000,0.999
wuf50-218-M wuf50-0216.mwcnf,23186,23186,8,8,10000,0.999
wuf50-218-M wuf50-0217.mwcnf,20907,20907,230160,0,10000,0.999
wuf50-218-M wuf50-0217.mwcnf,20907,20907,115168,115168,10000,0.999
wuf50-218-M wuf50-0217.mwcnf,20907,20907,33,33,10000,0.999
wuf50-218-M wuf50-0218.mwcnf,25163,25163,115926,115926,10000,0.999
wuf50-218-M wuf50-0218.mwcnf,25163,25163,232356,232356,10000,0.999
wuf50-218-M wuf50-0218.mwcnf,25163,25163,3087,3087,10000,0.999
wuf50-218-M wuf50-0219.mwcnf,18860,18860,345458,345458,10000,0.999
wuf50-218-M wuf50-0219.mwcnf,17370,18860,575484,231154,10000,0.999
wuf50-218-M wuf50-0219.mwcnf,18860,18860,230208,230208,10000,0.999
wuf50-218-M wuf50-022.mwcnf,21946,21946,545,545,10000,0.999
wuf50-218-M wuf50-022.mwcnf,21946,21946,112,112,10000,0.999
wuf50-218-M wuf50-022.mwcnf,21946,21946,89,89,10000,0.999
wuf50-218-M wuf50-0220.mwcnf,23679,23679,12598,12598,10000,0.999
wuf50-218-M wuf50-0220.mwcnf,23679,23679,14673,14673,10000,0.999
wuf50-218-M wuf50-0220.mwcnf,23679,23679,232241,232241,10000,0.999
wuf50-218-M wuf50-0221.mwcnf,23181,23181,52,52,10000,0.999
wuf50-218-M wuf50-0221.mwcnf,23181,23181,185,185,10000,0.999
wuf50-218-M wuf50-0221.mwcnf,23181,23181,295,295,10000,0.999
wuf50-218-M wuf50-0222.mwcnf,16054,16054,466057,466057,10000,0.999
wuf50-218-M wuf50-0222.mwcnf,16054,16054,10211,10211,10000,0.999
wuf50-218-M wuf50-0222.mwcnf,16054,16054,115951,115951,10000,0.999
wuf50-218-M wuf50-0223.mwcnf,17422,17422,116197,116197,10000,0.999
wuf50-218-M wuf50-0223.mwcnf,17422,17422,415,415,10000,0.999
wuf50-218-M wuf50-0223.mwcnf,17422,17422,121,121,10000,0.999
wuf50-218-M wuf50-0224.mwcnf,22780,22780,4419,4419,10000,0.999
wuf50-218-M wuf50-0224.mwcnf,22780,22780,115507,115507,10000,0.999
wuf50-218-M wuf50-0224.mwcnf,22780,22780,2348,2348,10000,0.999
wuf50-218-M wuf50-0225.mwcnf,18407,18407,164,164,10000,0.999
wuf50-218-M wuf50-0225.mwcnf,18407,18407,230381,230381,10000,0.999
wuf50-218-M wuf50-0225.mwcnf,18123,18407,575404,14,10000,0.999
wuf50-218-M wuf50-0226.mwcnf,23263,23263,166,166,10000,0.999
wuf50-218-M wuf50-0226.mwcnf,23263,23263,33,33,10000,0.999
wuf50-218-M wuf50-0226.mwcnf,23263,23263,2073,2073,10000,0.999
wuf50-218-M wuf50-0227.mwcnf,20614,20614,262,262,10000,0.999
wuf50-218-M wuf50-0227.mwcnf,20614,20614,3491,3491,10000,0.999
wuf50-218-M wuf50-0227.mwcnf,20614,20614,349716,349716,10000,0.999
wuf50-218-M wuf50-0228.mwcnf,26362,26362,260,260,10000,0.999
wuf50-218-M wuf50-0228.mwcnf,26362,26362,394,394,10000,0.999
wuf50-218-M wuf50-0228.mwcnf,26362,26362,228,228,10000,0.999
wuf50-218-M wuf50-0229.mwcnf,27719,27719,6290,6290,10000,0.999
wuf50-218-M wuf50-0229.mwcnf,27719,27719,37,37,10000,0.999
wuf50-218-M wuf50-0229.mwcnf,27719,27719,1166,1166,10000,0.999
wuf50-218-M wuf50-023.mwcnf,22297,22297,5081,5081,10000,0.999
wuf50-218-M wuf50-023.mwcnf,22297,22297,359,359,10000,0.999
wuf50-218-M wuf50-023.mwcnf,22297,22297,131914,131914,10000,0.999
wuf50-218-M wuf50-0230.mwcnf,22387,22387,470111,470111,10000,0.999
wuf50-218-M wuf50-0230.mwcnf,22048,22387,575407,57,10000,0.999
wuf50-218-M wuf50-0230.mwcnf,22048,22387,575429,199,10000,0.999
wuf50-218-M wuf50-0231.mwcnf,18743,18743,1770,1770,10000,0.999
wuf50-218-M wuf50-0231.mwcnf,18743,18743,8,8,10000,0.999
wuf50-218-M wuf50-0231.mwcnf,18743,18743,115559,115559,10000,0.999
wuf50-218-M wuf50-0232.mwcnf,19283,19283,4963,4963,10000,0.999
wuf50-218-M wuf50-0232.mwcnf,19283,19283,9118,9118,10000,0.999
wuf50-218-M wuf50-0232.mwcnf,19283,19283,2103,2103,10000,0.999
wuf50-218-M wuf50-0233.mwcnf,18910,18910,230705,230705,10000,0.999
wuf50-218-M wuf50-0233.mwcnf,18910,18910,117017,117017,10000,0.999
wuf50-218-M wuf50-0233.mwcnf,18910,18910,3489,3489,10000,0.999
wuf50-218-M wuf50-0234.mwcnf,25812,25812,8415,8415,10000,0.999
wuf50-218-M wuf50-0234.mwcnf,25812,25812,1899,1899,10000,0.999
wuf50-218-M wuf50-0234.mwcnf,25294,25812,575459,356529,10000,0.999
wuf50-218-M wuf50-0235.mwcnf,21211,21211,252,252,10000,0.999
wuf50-218-M wuf50-0235.mwcnf,21211,21211,1152,1152,10000,0.999
wuf50-218-M wuf50-0235.mwcnf,21211,21211,876,876,10000,0.999
wuf50-218-M wuf50-0236.mwcnf,25108,25108,21227,21227,10000,0.999
wuf50-218-M wuf50-0236.mwcnf,25108,25108,120609,120609,10000,0.999
wuf50-218-M wuf50-0236.mwcnf,25108,25108,14545,14545,10000,0.999
wuf50-218-M wuf50-0237.mwcnf,16896,16896,352909,352909,10000,0.999
wuf50-218-M wuf50-0237.mwcnf,16896,16896,115849,115849,10000,0.999
wuf50-218-M wuf50-0237.mwcnf,16896,16896,3056,3056,10000,0.999
wuf50-218-M wuf50-0238.mwcnf,22052,22052,233699,233699,10000,0.999
wuf50-218-M wuf50-0238.mwcnf,22052,22052,125188,125188,10000,0.999
wuf50-218-M wuf50-0238.mwcnf,22052,22052,124164,124164,10000,0.999
wuf50-218-M wuf50-0239.mwcnf,20143,20143,1480,1480,10000,0.999
wuf50-218-M wuf50-0239.mwcnf,20143,20143,1541,1541,10000,0.999
wuf50-218-M wuf50-0239.mwcnf,20143,20143,1387,1387,10000,0.999
wuf50-218-M wuf50-024.mwcnf,25907,25907,46,46,10000,0.999
wuf50-218-M wuf50-024.mwcnf,25907,25907,64,64,10000,0.999
wuf50-218-M wuf50-024.mwcnf,25907,25907,0,0,10000,0.999
wuf50-218-M wuf50-0240.mwcnf,23636,23636,726,726,10000,0.999
wuf50-218-M wuf50-0240.mwcnf,23636,23636,71,71,10000,0.999
wuf50-218-M wuf50-0240.mwcnf,23636,23636,267,267,10000,0.999
wuf50-218-M wuf50-0241.mwcnf,25755,25755,0,0,10000,0.999
wuf50-218-M wuf50-0241.mwcnf,25755,25755,0,0,10000,0.999
wuf50-218-M wuf50-0241.mwcnf,25755,25755,0,0,10000,0.999
wuf50-218-M wuf50-0242.mwcnf,21676,21676,124911,124911,10000,0.999
wuf50-218-M wuf50-0242.mwcnf,21676,21676,956,956,10000,0.999
wuf50-218-M wuf50-0242.mwcnf,21676,21676,119884,119884,10000,0.999
wuf50-218-M wuf50-0243.mwcnf,19479,19479,230686,230686,10000,0.999
wuf50-218-M wuf50-0243.mwcnf,19479,19479,115159,115159,10000,0.999
wuf50-218-M wuf50-0243.mwcnf,19479,19479,115161,115161,10000,0.999
wuf50-218-M wuf50-0244.mwcnf,22091,22091,1654,1654,10000,0.999
wuf50-218-M wuf50-0244.mwcnf,22091,22091,121104,121104,10000,0.999
wuf50-218-M wuf50-0244.mwcnf,22091,22091,140973,140973,10000,0.999
wuf50-218-M wuf50-0245.mwcnf,26512,26512,34,34,10000,0.999
wuf50-218-M wuf50-0245.mwcnf,26512,26512,4860,4860,10000,0.999
wuf50-218-M wuf50-0245.mwcnf,26512,26512,1276,1276,10000,0.999
wuf50-218-M wuf50-0246.mwcnf,21208,21208,227,227,10000,0.999
wuf50-218-M wuf50-0246.mwcnf,21208,21208,870,870,10000,0.999
wuf50-218-M wuf50-0246.mwcnf,21208,21208,115204,115204,10000,0.999
wuf50-218-M wuf50-0247.mwcnf,15113,15113,4503,4503,10000,0.999
wuf50-218-M wuf50-0247.mwcnf,15113,15113,115604,115604,10000,0.999
wuf50-218-M wuf50-0247.mwcnf,15113,15113,230206,230206,10000,0.999
wuf50-218-M wuf50-0248.mwcnf,20453,20453,117,117,10000,0.999
wuf50-218-M wuf50-0248.mwcnf,20453,20453,0,0,10000,0.999
wuf50-218-M wuf50-0248.mwcnf,20453,20453,45,45,10000,0.999
wuf50-218-M wuf50-0249.mwcnf,26691,26691,236,236,10000,0.999
wuf50-218-M wuf50-0249.mwcnf,26691,26691,87,87,10000,0.999
wuf50-218-M wuf50-0249.mwcnf,26691,26691,115302,115302,10000,0.999
wuf50-218-M wuf50-025.mwcnf,21708,22003,575400,0,10000,0.999
wuf50-218-M wuf50-025.mwcnf,22003,22003,0,0,10000,0.999
wuf50-218-M wuf50-025.mwcnf,22003,22003,115080,0,10000,0.999
wuf50-218-M wuf50-0250.mwcnf,15835,15879,575452,232052,10000,0.999
wuf50-218-M wuf50-0250.mwcnf,15835,15879,575461,4851,10000,0.999
wuf50-218-M wuf50-0250.mwcnf,15835,15879,575441,355871,10000,0.999
wuf50-218-M wuf50-0251.mwcnf,22007,22007,128401,128401,10000,0.999
wuf50-218-M wuf50-0251.mwcnf,22007,22007,120843,120843,10000,0.999
wuf50-218-M wuf50-0251.mwcnf,22007,22007,2033,2033,10000,0.999
wuf50-218-M wuf50-0252.mwcnf,19971,19971,6254,6254,10000,0.999
wuf50-218-M wuf50-0252.mwcnf,19971,19971,256425,256425,10000,0.999
wuf50-218-M wuf50-0252.mwcnf,19971,19971,236310,236310,10000,0.999
wuf50-218-M wuf50-0253.mwcnf,23314,23314,413,413,10000,0.999
wuf50-218-M wuf50-0253.mwcnf,23314,23314,1375,1375,10000,0.999
wuf50-218-M wuf50-0253.mwcnf,23314,23314,188,188,10000,0.999
wuf50-218-M wuf50-0254.mwcnf,23578,23578,4962,4962,10000,0.999
wuf50-218-M wuf50-0254.mwcnf,23578,23578,360,360,10000,0.999
wuf50-218-M wuf50-0254.mwcnf,23578,23578,234496,234496,10000,0.999
wuf50-218-M wuf50-0255.mwcnf,17080,17080,115086,115086,10000,0.999
wuf50-218-M wuf50-0255.mwcnf,17080,17080,230723,230723,10000,0.999
wuf50-218-M wuf50-0255.mwcnf,17080,17080,345311,345311,10000,0.999
wuf50-218-M wuf50-0256.mwcnf,24620,24620,231737,231737,10000,0.999
wuf50-218-M wuf50-0256.mwcnf,24620,24620,7310,7310,10000,0.999
wuf50-218-M wuf50-0256.mwcnf,24620,24620,849,849,10000,0.999
wuf50-218-M wuf50-0257.mwcnf,22779,22779,43,43,10000,0.999
wuf50-218-M wuf50-0257.mwcnf,22779,22779,116,116,10000,0.999
wuf50-218-M wuf50-0257.mwcnf,22779,22779,24810,24810,10000,0.999
wuf50-218-M wuf50-0258.mwcnf,28796,28796,492,492,10000,0.999
wuf50-218-M wuf50-0258.mwcnf,28796,28796,0,0,10000,0.999
wuf50-218-M wuf50-0258.mwcnf,28796,28796,0,0,10000,0.999
wuf50-218-M wuf50-0259.mwcnf,16073,16073,9421,9421,10000,0.999
wuf50-218-M wuf50-0259.mwcnf,16073,16073,26651,26651,10000,0.999
wuf50-218-M wuf50-0259.mwcnf,16073,16073,23570,23570,10000,0.999
wuf50-218-M wuf50-026.mwcnf,20376,20376,3315,3315,10000,0.999
wuf50-218-M wuf50-026.mwcnf,20376,20376,1116,1116,10000,0.999
wuf50-218-M wuf50-026.mwcnf,20376,20376,7023,7023,10000,0.999
wuf50-218-M wuf50-0260.mwcnf,18165,18165,5689,5689,10000,0.999
wuf50-218-M wuf50-0260.mwcnf,18165,18165,125316,125316,10000,0.999
wuf50-218-M wuf50-0260.mwcnf,18165,18165,128390,128390,10000,0.999
wuf50-218-M wuf50-0261.mwcnf,22392,22392,96,96,10000,0.999
wuf50-218-M wuf50-0261.mwcnf,22392,22392,148,148,10000,0.999
wuf50-218-M wuf50-0261.mwcnf,22392,22392,2558,2558,10000,0.999
wuf50-218-M wuf50-0262.mwcnf,23480,23480,226,226,10000,0.999
wuf50-218-M wuf50-0262.mwcnf,23480,23480,78,78,10000,0.999
wuf50-218-M wuf50-0262.mwcnf,23480,23480,34,34,10000,0.999
wuf50-218-M wuf50-0263.mwcnf,18313,18313,30,30,10000,0.999
wuf50-218-M wuf50-0263.mwcnf,18313,18313,345256,345256,10000,0.999
wuf50-218-M wuf50-0263.mwcnf,17653,18313,575409,230209,10000,0.999
wuf50-218-M wuf50-0264.mwcnf,16575,18302,575468,138678,10000,0.999
wuf50-218-M wuf50-0264.mwcnf,17985,18302,575477,357047,10000,0.999
wuf50-218-M wuf50-0264.mwcnf,18302,18302,1547,1547,10000,0.999
wuf50-218-M wuf50-0265.mwcnf,19542,19542,983,983,10000,0.999
wuf50-218-M wuf50-0265.mwcnf,19542,19542,4360,4360,10000,0.999
wuf50-218-M wuf50-0265.mwcnf,18556,19542,575431,115131,10000,0.999
wuf50-218-M wuf50-0266.mwcnf,17340,17340,12,12,10000,0.999
wuf50-218-M wuf50-0266.mwcnf,17340,17340,347,347,10000,0.999
wuf50-218-M wuf50-0266.mwcnf,17340,17340,68655,68655,10000,0.999
wuf50-218-M wuf50-0267.mwcnf,23922,23922,0,0,10000,0.999
wuf50-218-M wuf50-0267.mwcnf,23922,23922,388,388,10000,0.999
wuf50-218-M wuf50-0267.mwcnf,23922,23922,119,119,10000,0.999
wuf50-218-M wuf50-0268.mwcnf,23293,23293,642,642,10000,0.999
wuf50-218-M wuf50-0268.mwcnf,23293,23293,853,853,10000,0.999
wuf50-218-M wuf50-0268.mwcnf,23293,23293,454,454,10000,0.999
wuf50-218-M wuf50-0269.mwcnf,20975,20975,2113,2113,10000,0.999
wuf50-218-M wuf50-0269.mwcnf,20975,20975,345397,345397,10000,0.999
wuf50-218-M wuf50-0269.mwcnf,20442,20975,575430,1300,10000,0.999
wuf50-218-M wuf50-027.mwcnf,22148,22148,7670,7670,10000,0.999
wuf50-218-M wuf50-027.mwcnf,22148,22148,410,410,10000,0.999
wuf50-218-M wuf50-027.mwcnf,22148,22148,368,368,10000,0.999
wuf50-218-M wuf50-0270.mwcnf,19935,19935,0,0,10000,0.999
wuf50-218-M wuf50-0270.mwcnf,19935,19935,0,0,10000,0.999
wuf50-218-M wuf50-0270.mwcnf,19935,19935,48,48,10000,0.999
wuf50-218-M wuf50-0271.mwcnf,23479,23479,367,367,10000,0.999
wuf50-218-M wuf50-0271.mwcnf,23479,23479,1229,1229,10000,0.999
wuf50-218-M wuf50-0271.mwcnf,23479,23479,686,686,10000,0.999
wuf50-218-M wuf50-0272.mwcnf,19763,19763,2508,2508,10000,0.999
wuf50-218-M wuf50-0272.mwcnf,19763,19763,47,47,10000,0.999
wuf50-218-M wuf50-0272.mwcnf,19763,19763,487,487,10000,0.999
wuf50-218-M wuf50-0273.mwcnf,21005,21005,2308,2308,10000,0.999
wuf50-218-M wuf50-0273.mwcnf,21005,21005,1907,1907,10000,0.999
wuf50-218-M wuf50-0273.mwcnf,21005,21005,28317,28317,10000,0.999
wuf50-218-M wuf50-0274.mwcnf,22814,22814,14,14,10000,0.999
wuf50-218-M wuf50-0274.mwcnf,22814,22814,0,0,10000,0.999
wuf50-218-M wuf50-0274.mwcnf,22814,22814,186,186,10000,0.999
wuf50-218-M wuf50-0275.mwcnf,23401,23401,270,270,10000,0.999
wuf50-218-M wuf50-0275.mwcnf,23401,23401,831,831,10000,0.999
wuf50-218-M wuf50-0275.mwcnf,23401,23401,8901,8901,10000,0.999
wuf50-218-M wuf50-0276.mwcnf,19985,19985,2216,2216,10000,0.999
wuf50-218-M wuf50-0276.mwcnf,19985,19985,282,282,10000,0.999
wuf50-218-M wuf50-0276.mwcnf,19985,19985,65,65,10000,0.999
wuf50-218-M wuf50-0277.mwcnf,19728,19728,6547,6547,10000,0.999
wuf50-218-M wuf50-0277.mwcnf,19728,19728,115308,115308,10000,0.999
wuf50-218-M wuf50-0277.mwcnf,19728,19728,464916,464916,10000,0.999
wuf50-218-M wuf50-0278.mwcnf,19793,19793,577,577,10000,0.999
wuf50-218-M wuf50-0278.mwcnf,19793,19793,186,186,10000,0.999
wuf50-218-M wuf50-0278.mwcnf,19793,19793,20657,20657,10000,0.999
wuf50-218-M wuf50-0279.mwcnf,13418,13418,0,0,10000,0.999
wuf50-218-M wuf50-0279.mwcnf,13418,13418,152,152,10000,0.999
wuf50-218-M wuf50-0279.mwcnf,13418,13418,794,794,10000,0.999
wuf50-218-M wuf50-028.mwcnf,18598,18598,10350,10350,10000,0.999
wuf50-218-M wuf50-028.mwcnf,18598,18598,115931,115931,10000,0.999
wuf50-218-M wuf50-028.mwcnf,18598,18598,125763,125763,10000,0.999
wuf50-218-M wuf50-0280.mwcnf,24946,24946,115199,115199,10000,0.999
wuf50-218-M wuf50-0280.mwcnf,24946,24946,3688,3688,10000,0.999
wuf50-218-M wuf50-0280.mwcnf,24946,24946,55,55,10000,0.999
wuf50-218-M wuf50-0281.mwcnf,17638,17638,463432,463432,10000,0.999
wuf50-218-M wuf50-0281.mwcnf,17638,17638,3260,3260,10000,0.999
wuf50-218-M wuf50-0281.mwcnf,17638,17638,230675,230675,10000,0.999
wuf50-218-M wuf50-0282.mwcnf,17098,18834,575418,128,10000,0.999
wuf50-218-M wuf50-0282.mwcnf,18834,18834,730,730,10000,0.999
wuf50-218-M wuf50-0282.mwcnf,18834,18834,115389,115389,10000,0.999
wuf50-218-M wuf50-0283.mwcnf,22740,22795,575436,9156,10000,0.999
wuf50-218-M wuf50-0283.mwcnf,22740,22795,575452,5172,10000,0.999
wuf50-218-M wuf50-0283.mwcnf,22795,22795,348024,348024,10000,0.999
wuf50-218-M wuf50-0284.mwcnf,21485,21485,39,39,10000,0.999
wuf50-218-M wuf50-0284.mwcnf,21485,21485,115388,115388,10000,0.999
wuf50-218-M wuf50-0284.mwcnf,21485,21485,0,0,10000,0.999
wuf50-218-M wuf50-0285.mwcnf,24739,24739,3754,3754,10000,0.999
wuf50-218-M wuf50-0285.mwcnf,24739,24739,5837,5837,10000,0.999
wuf50-218-M wuf50-0285.mwcnf,24739,24739,16098,16098,10000,0.999
wuf50-218-M wuf50-0286.mwcnf,20379,20379,0,0,10000,0.999
wuf50-218-M wuf50-0286.mwcnf,20379,20379,115081,115081,10000,0.999
wuf50-218-M wuf50-0286.mwcnf,20379,20379,47,47,10000,0.999
wuf50-218-M wuf50-0287.mwcnf,22866,22866,772,772,10000,0.999
wuf50-218-M wuf50-0287.mwcnf,22866,22866,1469,1469,10000,0.999
wuf50-218-M wuf50-0287.mwcnf,22866,22866,1140,1140,10000,0.999
wuf50-218-M wuf50-0288.mwcnf,21836,21836,30771,30771,10000,0.999
wuf50-218-M wuf50-0288.mwcnf,21836,21836,231509,231509,10000,0.999
wuf50-218-M wuf50-0288.mwcnf,21836,21836,347945,347945,10000,0.999
wuf50-218-M wuf50-0289.mwcnf,22003,22003,18,18,10000,0.999
wuf50-218-M wuf50-0289.mwcnf,22003,22003,0,0,10000,0.999
wuf50-218-M wuf50-0289.mwcnf,22003,22003,35,35,10000,0.999
wuf50-218-M wuf50-029.mwcnf,22841,22841,115314,115314,10000,0.999
wuf50-218-M wuf50-029.mwcnf,22841,22841,237237,237237,10000,0.999
wuf50-218-M wuf50-029.mwcnf,22841,22841,345289,345289,10000,0.999
wuf50-218-M wuf50-0290.mwcnf,25873,25873,125183,125183,10000,0.999
wuf50-218-M wuf50-0290.mwcnf,25873,25873,2524,2524,10000,0.999
wuf50-218-M wuf50-0290.mwcnf,25873,25873,9531,9531,10000,0.999
wuf50-218-M wuf50-0291.mwcnf,17179,17179,126150,126150,10000,0.999
wuf50-218-M wuf50-0291.mwcnf,17179,17179,235106,235106,10000,0.999
wuf50-218-M wuf50-0291.mwcnf,17053,17179,575441,249031,10000,0.999
wuf50-218-M wuf50-0292.mwcnf,21467,21467,581,581,10000,0.999
wuf50-218-M wuf50-0292.mwcnf,21467,21467,6029,6029,10000,0.999
wuf50-218-M wuf50-0292.mwcnf,21467,21467,116313,116313,10000,0.999
wuf50-218-M wuf50-0293.mwcnf,23778,23778,2234,2234,10000,0.999
wuf50-218-M wuf50-0293.mwcnf,23778,23778,154,154,10000,0.999
wuf50-218-M wuf50-0293.mwcnf,23778,23778,2187,2187,10000,0.999
wuf50-218-M wuf50-0294.mwcnf,16465,16465,183,183,10000,0.999
wuf50-218-M wuf50-0294.mwcnf,16465,16465,146351,146351,10000,0.999
wuf50-218-M wuf50-0294.mwcnf,16465,16465,115527,115527,10000,0.999
wuf50-218-M wuf50-0295.mwcnf,20519,20519,380,380,10000,0.999
wuf50-218-M wuf50-0295.mwcnf,20519,20519,458,458,10000,0.999
wuf50-218-M wuf50-0295.mwcnf,20519,20519,221,221,10000,0.999
wuf50-218-M wuf50-0296.mwcnf,25400,25400,196,196,10000,0.999
wuf50-218-M wuf50-0296.mwcnf,25400,25400,7968,7968,10000,0.999
wuf50-218-M wuf50-0296.mwcnf,25400,25400,224,224,10000,0.999
wuf50-218-M wuf50-0297.mwcnf,25696,25696,305,305,10000,0.999
wuf50-218-M wuf50-0297.mwcnf,25696,25696,1704,1704,10000,0.999
wuf50-218-M wuf50-0297.mwcnf,25696,25696,3,3,10000,0.999
wuf50-218-M wuf50-0298.mwcnf,25011,25011,498,498,10000,0.999
wuf50-218-M wuf50-0298.mwcnf,25011,25011,612,612,10000,0.999
wuf50-218-M wuf50-0298.mwcnf,25011,25011,737,737,10000,0.999
wuf50-218-M wuf50-0299.mwcnf,23305,23305,7674,7674,10000,0.999
wuf50-218-M wuf50-0299.mwcnf,23305,23305,7121,7121,10000,0.999
wuf50-218-M wuf50-0299.mwcnf,23305,23305,3009,3009,10000,0.999
wuf50-218-M wuf50-03.mwcnf,22166,22166,120240,120240,10000,0.999
wuf50-218-M wuf50-03.mwcnf,22166,22166,7451,7451,10000,0.999
wuf50-218-M wuf50-03.mwcnf,22166,22166,3450,3450,10000,0.999
wuf50-218-M wuf50-030.mwcnf,21707,21707,0,0,10000,0.999
wuf50-218-M wuf50-030.mwcnf,21707,21707,19,19,10000,0.999
wuf50-218-M wuf50-030.mwcnf,21707,21707,71,71,10000,0.999
wuf50-218-M wuf50-0300.mwcnf,19144,19144,3631,3631,10000,0.999
wuf50-218-M wuf50-0300.mwcnf,19144,19144,31346,31346,10000,0.999
wuf50-218-M wuf50-0300.mwcnf,19144,19144,512,512,10000,0.999
wuf50-218-M wuf50-0301.mwcnf,24366,24366,0,0,10000,0.999
wuf50-218-M wuf50-0301.mwcnf,24366,24366,314,314,10000,0.999
wuf50-218-M wuf50-0301.mwcnf,24366,24366,6635,6635,10000,0.999
wuf50-218-M wuf50-0302.mwcnf,23731,23731,1025,1025,10000,0.999
wuf50-218-M wuf50-0302.mwcnf,23731,23731,1482,1482,10000,0.999
wuf50-218-M wuf50-0302.mwcnf,23731,23731,218,218,10000,0.999
wuf50-218-M wuf50-0303.mwcnf,19798,19798,240606,240606,10000,0.999
wuf50-218-M wuf50-0303.mwcnf,19798,19798,1632,1632,10000,0.999
wuf50-218-M wuf50-0303.mwcnf,19798,19798,232872,232872,10000,0.999
wuf50-218-M wuf50-0304.mwcnf,15172,15172,230220,230220,10000,0.999
wuf50-218-M wuf50-0304.mwcnf,13307,15172,575429,345269,10000,0.999
wuf50-218-M wuf50-0304.mwcnf,15172,15172,348879,348879,10000,0.999
wuf50-218-M wuf50-0305.mwcnf,18594,18594,117444,117444,10000,0.999
wuf50-218-M wuf50-0305.mwcnf,18594,18594,6551,6551,10000,0.999
wuf50-218-M wuf50-0305.mwcnf,18594,18594,148585,148585,10000,0.999
wuf50-218-M wuf50-0306.mwcnf,22404,22404,345278,345278,10000,0.999
wuf50-218-M wuf50-0306.mwcnf,22404,22404,3559,3559,10000,0.999
wuf50-218-M wuf50-0306.mwcnf,22404,22404,115719,115719,10000,0.999
