instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-91-R wuf20-0408.mwcnf,16436,16436,0,0,10000,0.999
wuf20-91-R wuf20-0408.mwcnf,16436,16436,0,0,10000,0.999
wuf20-91-R wuf20-0409.mwcnf,25357,25357,115081,1,10000,0.999
wuf20-91-R wuf20-0409.mwcnf,25357,25357,0,0,10000,0.999
wuf20-91-R wuf20-0409.mwcnf,25357,25357,230160,0,10000,0.999
wuf20-91-R wuf20-0409.mwcnf,25357,25357,115100,115100,10000,0.999
wuf20-91-R wuf20-0409.mwcnf,25357,25357,115086,115086,10000,0.999
wuf20-91-R wuf20-041.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-041.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-041.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-041.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-041.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0410.mwcnf,14091,14091,345240,0,10000,0.999
wuf20-91-R wuf20-0410.mwcnf,14091,14091,0,0,10000,0.999
wuf20-91-R wuf20-0410.mwcnf,4704,14091,575400,0,10000,0.999
wuf20-91-R wuf20-0410.mwcnf,14091,14091,230160,0,10000,0.999
wuf20-91-R wuf20-0410.mwcnf,4704,14091,575400,0,10000,0.999
wuf20-91-R wuf20-0411.mwcnf,7051,7051,0,0,10000,0.999
wuf20-91-R wuf20-0411.mwcnf,7051,7051,0,0,10000,0.999
wuf20-91-R wuf20-0411.mwcnf,7051,7051,230160,0,10000,0.999
wuf20-91-R wuf20-0411.mwcnf,7051,7051,345240,0,10000,0.999
wuf20-91-R wuf20-0411.mwcnf,7051,7051,115080,0,10000,0.999
wuf20-91-R wuf20-0412.mwcnf,47124,47124,460682,460682,10000,0.999
wuf20-91-R wuf20-0412.mwcnf,35750,47124,575405,5,10000,0.999
wuf20-91-R wuf20-0412.mwcnf,37376,47124,575400,0,10000,0.999
wuf20-91-R wuf20-0412.mwcnf,47124,47124,348964,348964,10000,0.999
wuf20-91-R wuf20-0412.mwcnf,47124,47124,230167,230167,10000,0.999
wuf20-91-R wuf20-0413.mwcnf,32194,32194,0,0,10000,0.999
wuf20-91-R wuf20-0413.mwcnf,22137,32194,575406,345246,10000,0.999
wuf20-91-R wuf20-0413.mwcnf,32194,32194,38,38,10000,0.999
wuf20-91-R wuf20-0413.mwcnf,32194,32194,115080,0,10000,0.999
wuf20-91-R wuf20-0413.mwcnf,32194,32194,115796,115796,10000,0.999
wuf20-91-R wuf20-0414.mwcnf,7050,7050,115080,0,10000,0.999
wuf20-91-R wuf20-0414.mwcnf,7050,7050,115080,0,10000,0.999
wuf20-91-R wuf20-0414.mwcnf,7050,7050,115081,115081,10000,0.999
wuf20-91-R wuf20-0414.mwcnf,7050,7050,1,1,10000,0.999
wuf20-91-R wuf20-0414.mwcnf,7050,7050,0,0,10000,0.999
wuf20-91-R wuf20-0415.mwcnf,45066,45066,0,0,10000,0.999
wuf20-91-R wuf20-0415.mwcnf,45066,45066,0,0,10000,0.999
wuf20-91-R wuf20-0415.mwcnf,45066,45066,0,0,10000,0.999
wuf20-91-R wuf20-0415.mwcnf,45066,45066,230163,3,10000,0.999
wuf20-91-R wuf20-0415.mwcnf,45066,45066,230160,0,10000,0.999
wuf20-91-R wuf20-0416.mwcnf,30876,39541,575400,0,10000,0.999
wuf20-91-R wuf20-0416.mwcnf,28710,39541,575401,1,10000,0.999
wuf20-91-R wuf20-0416.mwcnf,28710,39541,575405,5,10000,0.999
wuf20-91-R wuf20-0416.mwcnf,30876,39541,575404,230174,10000,0.999
wuf20-91-R wuf20-0416.mwcnf,26002,39541,575400,0,10000,0.999
wuf20-91-R wuf20-0417.mwcnf,51637,51637,0,0,10000,0.999
wuf20-91-R wuf20-0417.mwcnf,51637,51637,460333,23,10000,0.999
wuf20-91-R wuf20-0417.mwcnf,51637,51637,2,2,10000,0.999
wuf20-91-R wuf20-0417.mwcnf,51637,51637,345240,0,10000,0.999
wuf20-91-R wuf20-0417.mwcnf,51637,51637,460320,0,10000,0.999
wuf20-91-R wuf20-0418.mwcnf,50701,50701,10613,10613,10000,0.999
wuf20-91-R wuf20-0418.mwcnf,50701,50701,4104,4104,10000,0.999
wuf20-91-R wuf20-0418.mwcnf,50701,50701,115080,0,10000,0.999
wuf20-91-R wuf20-0418.mwcnf,22541,50701,575403,345243,10000,0.999
wuf20-91-R wuf20-0418.mwcnf,50701,50701,230160,0,10000,0.999
wuf20-91-R wuf20-0419.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0419.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0419.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0419.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0419.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-042.mwcnf,14091,14091,115080,0,10000,0.999
wuf20-91-R wuf20-042.mwcnf,14091,14091,0,0,10000,0.999
wuf20-91-R wuf20-042.mwcnf,14091,14091,345240,0,10000,0.999
wuf20-91-R wuf20-042.mwcnf,14091,14091,460320,0,10000,0.999
wuf20-91-R wuf20-042.mwcnf,14091,14091,0,0,10000,0.999
wuf20-91-R wuf20-0420.mwcnf,7049,7049,0,0,10000,0.999
wuf20-91-R wuf20-0420.mwcnf,7049,7049,0,0,10000,0.999
wuf20-91-R wuf20-0420.mwcnf,7049,7049,230164,230164,10000,0.999
wuf20-91-R wuf20-0420.mwcnf,7049,7049,115080,0,10000,0.999
wuf20-91-R wuf20-0420.mwcnf,7049,7049,230160,0,10000,0.999
wuf20-91-R wuf20-0421.mwcnf,79211,79211,460323,460323,10000,0.999
wuf20-91-R wuf20-0421.mwcnf,68650,79211,575400,0,10000,0.999
wuf20-91-R wuf20-0421.mwcnf,79211,79211,460320,0,10000,0.999
wuf20-91-R wuf20-0421.mwcnf,68650,79211,575400,0,10000,0.999
wuf20-91-R wuf20-0421.mwcnf,52811,79211,575409,460329,10000,0.999
wuf20-91-R wuf20-0422.mwcnf,19728,19728,7,7,10000,0.999
wuf20-91-R wuf20-0422.mwcnf,19728,19728,117326,117326,10000,0.999
wuf20-91-R wuf20-0422.mwcnf,19728,19728,3583,3583,10000,0.999
wuf20-91-R wuf20-0422.mwcnf,19728,19728,5530,5530,10000,0.999
wuf20-91-R wuf20-0422.mwcnf,19728,19728,5664,5664,10000,0.999
wuf20-91-R wuf20-0423.mwcnf,14092,14092,0,0,10000,0.999
wuf20-91-R wuf20-0423.mwcnf,14092,14092,0,0,10000,0.999
wuf20-91-R wuf20-0423.mwcnf,14092,14092,230160,0,10000,0.999
wuf20-91-R wuf20-0423.mwcnf,14092,14092,230160,0,10000,0.999
wuf20-91-R wuf20-0423.mwcnf,14092,14092,5,5,10000,0.999
wuf20-91-R wuf20-0424.mwcnf,14086,14086,0,0,10000,0.999
wuf20-91-R wuf20-0424.mwcnf,14086,14086,115080,0,10000,0.999
wuf20-91-R wuf20-0424.mwcnf,14086,14086,0,0,10000,0.999
wuf20-91-R wuf20-0424.mwcnf,14086,14086,0,0,10000,0.999
wuf20-91-R wuf20-0424.mwcnf,14086,14086,0,0,10000,0.999
wuf20-91-R wuf20-0425.mwcnf,7050,7050,115080,0,10000,0.999
wuf20-91-R wuf20-0425.mwcnf,7050,7050,0,0,10000,0.999
wuf20-91-R wuf20-0425.mwcnf,7050,7050,0,0,10000,0.999
wuf20-91-R wuf20-0425.mwcnf,7050,7050,0,0,10000,0.999
wuf20-91-R wuf20-0425.mwcnf,7050,7050,5,5,10000,0.999
wuf20-91-R wuf20-0426.mwcnf,39120,39120,460359,460359,10000,0.999
wuf20-91-R wuf20-0426.mwcnf,39120,39120,53,53,10000,0.999
wuf20-91-R wuf20-0426.mwcnf,39120,39120,6,6,10000,0.999
wuf20-91-R wuf20-0426.mwcnf,39120,39120,346966,346966,10000,0.999
wuf20-91-R wuf20-0426.mwcnf,29733,39120,575403,115093,10000,0.999
wuf20-91-R wuf20-0427.mwcnf,39434,64780,575405,5,10000,0.999
wuf20-91-R wuf20-0427.mwcnf,64780,64780,345240,0,10000,0.999
wuf20-91-R wuf20-0427.mwcnf,64780,64780,115083,23,10000,0.999
wuf20-91-R wuf20-0427.mwcnf,52107,64780,575404,4,10000,0.999
wuf20-91-R wuf20-0427.mwcnf,33804,64780,575400,0,10000,0.999
wuf20-91-R wuf20-0428.mwcnf,17611,21133,575400,0,10000,0.999
wuf20-91-R wuf20-0428.mwcnf,21133,21133,115086,115086,10000,0.999
wuf20-91-R wuf20-0428.mwcnf,21133,21133,6,6,10000,0.999
wuf20-91-R wuf20-0428.mwcnf,21133,21133,460329,460329,10000,0.999
wuf20-91-R wuf20-0428.mwcnf,17611,21133,575400,0,10000,0.999
wuf20-91-R wuf20-0429.mwcnf,39004,39004,119,119,10000,0.999
wuf20-91-R wuf20-0429.mwcnf,39004,39004,1292,1292,10000,0.999
wuf20-91-R wuf20-0429.mwcnf,39004,39004,48,48,10000,0.999
wuf20-91-R wuf20-0429.mwcnf,39004,39004,0,0,10000,0.999
wuf20-91-R wuf20-0429.mwcnf,39004,39004,329,329,10000,0.999
wuf20-91-R wuf20-043.mwcnf,7052,7052,115080,0,10000,0.999
wuf20-91-R wuf20-043.mwcnf,7052,7052,115085,115085,10000,0.999
wuf20-91-R wuf20-043.mwcnf,7052,7052,0,0,10000,0.999
wuf20-91-R wuf20-043.mwcnf,7052,7052,0,0,10000,0.999
wuf20-91-R wuf20-043.mwcnf,7052,7052,0,0,10000,0.999
wuf20-91-R wuf20-0430.mwcnf,41240,41240,460324,115084,10000,0.999
wuf20-91-R wuf20-0430.mwcnf,41240,41240,345240,0,10000,0.999
wuf20-91-R wuf20-0430.mwcnf,36212,41240,575400,0,10000,0.999
wuf20-91-R wuf20-0430.mwcnf,41240,41240,230160,0,10000,0.999
wuf20-91-R wuf20-0430.mwcnf,38222,41240,575403,3,10000,0.999
wuf20-91-R wuf20-0431.mwcnf,45767,45767,345240,0,10000,0.999
wuf20-91-R wuf20-0431.mwcnf,42833,45767,575400,0,10000,0.999
wuf20-91-R wuf20-0431.mwcnf,45767,45767,0,0,10000,0.999
wuf20-91-R wuf20-0431.mwcnf,45767,45767,230160,0,10000,0.999
wuf20-91-R wuf20-0431.mwcnf,42833,45767,575400,0,10000,0.999
wuf20-91-R wuf20-0432.mwcnf,9397,9397,115080,0,10000,0.999
wuf20-91-R wuf20-0432.mwcnf,4703,9397,575400,0,10000,0.999
wuf20-91-R wuf20-0432.mwcnf,9397,9397,345243,345243,10000,0.999
wuf20-91-R wuf20-0432.mwcnf,9397,9397,115082,115082,10000,0.999
wuf20-91-R wuf20-0432.mwcnf,9397,9397,115080,0,10000,0.999
wuf20-91-R wuf20-0433.mwcnf,38933,38933,0,0,10000,0.999
wuf20-91-R wuf20-0433.mwcnf,38933,38933,0,0,10000,0.999
wuf20-91-R wuf20-0433.mwcnf,33965,38933,575400,0,10000,0.999
wuf20-91-R wuf20-0433.mwcnf,33964,38933,575400,0,10000,0.999
wuf20-91-R wuf20-0433.mwcnf,38933,38933,345244,230164,10000,0.999
wuf20-91-R wuf20-0434.mwcnf,81357,81357,0,0,10000,0.999
wuf20-91-R wuf20-0434.mwcnf,81357,81357,0,0,10000,0.999
wuf20-91-R wuf20-0434.mwcnf,81357,81357,0,0,10000,0.999
wuf20-91-R wuf20-0434.mwcnf,81357,81357,0,0,10000,0.999
wuf20-91-R wuf20-0434.mwcnf,81357,81357,0,0,10000,0.999
wuf20-91-R wuf20-0435.mwcnf,7047,7047,0,0,10000,0.999
wuf20-91-R wuf20-0435.mwcnf,7047,7047,0,0,10000,0.999
wuf20-91-R wuf20-0435.mwcnf,7047,7047,0,0,10000,0.999
wuf20-91-R wuf20-0435.mwcnf,7047,7047,0,0,10000,0.999
wuf20-91-R wuf20-0435.mwcnf,7047,7047,0,0,10000,0.999
wuf20-91-R wuf20-0436.mwcnf,43422,49289,575406,6,10000,0.999
wuf20-91-R wuf20-0436.mwcnf,49289,49289,115086,115086,10000,0.999
wuf20-91-R wuf20-0436.mwcnf,49289,49289,115081,115081,10000,0.999
wuf20-91-R wuf20-0436.mwcnf,41466,49289,575400,0,10000,0.999
wuf20-91-R wuf20-0436.mwcnf,49289,49289,10,10,10000,0.999
wuf20-91-R wuf20-0437.mwcnf,7054,7054,13,13,10000,0.999
wuf20-91-R wuf20-0437.mwcnf,7054,7054,345245,345245,10000,0.999
wuf20-91-R wuf20-0437.mwcnf,7054,7054,115080,0,10000,0.999
wuf20-91-R wuf20-0437.mwcnf,7054,7054,115085,115085,10000,0.999
wuf20-91-R wuf20-0437.mwcnf,7054,7054,816,816,10000,0.999
wuf20-91-R wuf20-0438.mwcnf,9394,9394,0,0,10000,0.999
wuf20-91-R wuf20-0438.mwcnf,9394,9394,0,0,10000,0.999
wuf20-91-R wuf20-0438.mwcnf,9394,9394,115080,0,10000,0.999
wuf20-91-R wuf20-0438.mwcnf,9394,9394,345240,0,10000,0.999
wuf20-91-R wuf20-0438.mwcnf,9394,9394,115080,0,10000,0.999
wuf20-91-R wuf20-0439.mwcnf,44735,44735,125148,125148,10000,0.999
wuf20-91-R wuf20-0439.mwcnf,44735,44735,2936,2936,10000,0.999
wuf20-91-R wuf20-0439.mwcnf,44735,44735,4690,4690,10000,0.999
wuf20-91-R wuf20-0439.mwcnf,44735,44735,345640,345640,10000,0.999
wuf20-91-R wuf20-0439.mwcnf,44735,44735,345260,345260,10000,0.999
wuf20-91-R wuf20-044.mwcnf,28170,28170,115082,115082,10000,0.999
wuf20-91-R wuf20-044.mwcnf,17609,28170,575402,115082,10000,0.999
wuf20-91-R wuf20-044.mwcnf,21129,28170,575401,1,10000,0.999
wuf20-91-R wuf20-044.mwcnf,21129,28170,575400,0,10000,0.999
wuf20-91-R wuf20-044.mwcnf,10568,28170,575400,0,10000,0.999
wuf20-91-R wuf20-0440.mwcnf,25352,25352,115082,115082,10000,0.999
wuf20-91-R wuf20-0440.mwcnf,25352,25352,345240,0,10000,0.999
wuf20-91-R wuf20-0440.mwcnf,25352,25352,0,0,10000,0.999
wuf20-91-R wuf20-0440.mwcnf,25352,25352,0,0,10000,0.999
wuf20-91-R wuf20-0440.mwcnf,25352,25352,0,0,10000,0.999
wuf20-91-R wuf20-0441.mwcnf,77930,77930,115080,0,10000,0.999
wuf20-91-R wuf20-0441.mwcnf,77930,77930,230713,230713,10000,0.999
wuf20-91-R wuf20-0441.mwcnf,77930,77930,235694,235694,10000,0.999
wuf20-91-R wuf20-0441.mwcnf,65392,77930,575410,2610,10000,0.999
wuf20-91-R wuf20-0441.mwcnf,77930,77930,6,6,10000,0.999
wuf20-91-R wuf20-0442.mwcnf,14086,14086,0,0,10000,0.999
wuf20-91-R wuf20-0442.mwcnf,4699,14086,575404,4,10000,0.999
wuf20-91-R wuf20-0442.mwcnf,14086,14086,2,2,10000,0.999
wuf20-91-R wuf20-0442.mwcnf,14086,14086,230160,0,10000,0.999
wuf20-91-R wuf20-0442.mwcnf,14086,14086,115080,0,10000,0.999
wuf20-91-R wuf20-0443.mwcnf,48504,48504,0,0,10000,0.999
wuf20-91-R wuf20-0443.mwcnf,46940,48504,575400,0,10000,0.999
wuf20-91-R wuf20-0443.mwcnf,48504,48504,115080,0,10000,0.999
wuf20-91-R wuf20-0443.mwcnf,48504,48504,115080,0,10000,0.999
wuf20-91-R wuf20-0443.mwcnf,48504,48504,0,0,10000,0.999
wuf20-91-R wuf20-0444.mwcnf,14087,14087,115085,115085,10000,0.999
wuf20-91-R wuf20-0444.mwcnf,14087,14087,115081,115081,10000,0.999
wuf20-91-R wuf20-0444.mwcnf,14087,14087,345240,0,10000,0.999
wuf20-91-R wuf20-0444.mwcnf,14087,14087,230163,3,10000,0.999
wuf20-91-R wuf20-0444.mwcnf,14087,14087,0,0,10000,0.999
wuf20-91-R wuf20-0445.mwcnf,66450,66450,115081,1,10000,0.999
wuf20-91-R wuf20-0445.mwcnf,54572,66450,575406,115086,10000,0.999
wuf20-91-R wuf20-0445.mwcnf,66450,66450,230167,230167,10000,0.999
wuf20-91-R wuf20-0445.mwcnf,54572,66450,575400,0,10000,0.999
wuf20-91-R wuf20-0445.mwcnf,66450,66450,230160,0,10000,0.999
wuf20-91-R wuf20-0446.mwcnf,56526,56526,0,0,10000,0.999
wuf20-91-R wuf20-0446.mwcnf,56526,56526,0,0,10000,0.999
wuf20-91-R wuf20-0446.mwcnf,56526,56526,230160,0,10000,0.999
wuf20-91-R wuf20-0446.mwcnf,54719,56526,575400,0,10000,0.999
wuf20-91-R wuf20-0446.mwcnf,56526,56526,115080,0,10000,0.999
wuf20-91-R wuf20-0447.mwcnf,63372,63372,0,0,10000,0.999
wuf20-91-R wuf20-0447.mwcnf,63372,63372,0,0,10000,0.999
wuf20-91-R wuf20-0447.mwcnf,63372,63372,0,0,10000,0.999
wuf20-91-R wuf20-0447.mwcnf,63372,63372,0,0,10000,0.999
wuf20-91-R wuf20-0447.mwcnf,63372,63372,230160,0,10000,0.999
wuf20-91-R wuf20-0448.mwcnf,24652,24652,115082,115082,10000,0.999
wuf20-91-R wuf20-0448.mwcnf,24652,24652,115080,0,10000,0.999
wuf20-91-R wuf20-0448.mwcnf,24652,24652,115080,0,10000,0.999
wuf20-91-R wuf20-0448.mwcnf,24652,24652,115080,0,10000,0.999
wuf20-91-R wuf20-0448.mwcnf,17611,24652,575402,2,10000,0.999
wuf20-91-R wuf20-0449.mwcnf,8,8,0,0,10000,0.999
wuf20-91-R wuf20-0449.mwcnf,8,8,0,0,10000,0.999
wuf20-91-R wuf20-0449.mwcnf,8,8,0,0,10000,0.999
wuf20-91-R wuf20-0449.mwcnf,8,8,0,0,10000,0.999
wuf20-91-R wuf20-0449.mwcnf,8,8,0,0,10000,0.999
wuf20-91-R wuf20-045.mwcnf,58675,58675,115080,0,10000,0.999
wuf20-91-R wuf20-045.mwcnf,58675,58675,115080,0,10000,0.999
wuf20-91-R wuf20-045.mwcnf,58675,58675,230160,0,10000,0.999
wuf20-91-R wuf20-045.mwcnf,58675,58675,0,0,10000,0.999
wuf20-91-R wuf20-045.mwcnf,58675,58675,0,0,10000,0.999
wuf20-91-R wuf20-0450.mwcnf,68750,68750,230160,0,10000,0.999
wuf20-91-R wuf20-0450.mwcnf,68750,68750,345247,207,10000,0.999
wuf20-91-R wuf20-0450.mwcnf,68750,68750,5108,5108,10000,0.999
wuf20-91-R wuf20-0450.mwcnf,68750,68750,238337,238337,10000,0.999
wuf20-91-R wuf20-0450.mwcnf,68750,68750,0,0,10000,0.999
wuf20-91-R wuf20-0451.mwcnf,33662,57017,575400,0,10000,0.999
wuf20-91-R wuf20-0451.mwcnf,33662,57017,575402,345242,10000,0.999
wuf20-91-R wuf20-0451.mwcnf,47744,57017,575400,0,10000,0.999
wuf20-91-R wuf20-0451.mwcnf,57017,57017,230160,0,10000,0.999
wuf20-91-R wuf20-0451.mwcnf,47744,57017,575404,4,10000,0.999
wuf20-91-R wuf20-0452.mwcnf,17608,17608,0,0,10000,0.999
wuf20-91-R wuf20-0452.mwcnf,17608,17608,115080,0,10000,0.999
wuf20-91-R wuf20-0452.mwcnf,17608,17608,115080,0,10000,0.999
wuf20-91-R wuf20-0452.mwcnf,17608,17608,115082,115082,10000,0.999
wuf20-91-R wuf20-0452.mwcnf,17608,17608,115080,0,10000,0.999
wuf20-91-R wuf20-0453.mwcnf,22539,22539,115080,0,10000,0.999
wuf20-91-R wuf20-0453.mwcnf,22539,22539,230160,0,10000,0.999
wuf20-91-R wuf20-0453.mwcnf,16907,22539,575403,3,10000,0.999
wuf20-91-R wuf20-0453.mwcnf,22539,22539,115080,0,10000,0.999
wuf20-91-R wuf20-0453.mwcnf,22539,22539,230160,0,10000,0.999
wuf20-91-R wuf20-0454.mwcnf,23478,23478,0,0,10000,0.999
wuf20-91-R wuf20-0454.mwcnf,23478,23478,0,0,10000,0.999
wuf20-91-R wuf20-0454.mwcnf,23478,23478,345240,0,10000,0.999
wuf20-91-R wuf20-0454.mwcnf,23478,23478,115080,0,10000,0.999
wuf20-91-R wuf20-0454.mwcnf,23478,23478,230160,0,10000,0.999
wuf20-91-R wuf20-0455.mwcnf,9398,9398,115080,0,10000,0.999
wuf20-91-R wuf20-0455.mwcnf,9398,9398,460320,0,10000,0.999
wuf20-91-R wuf20-0455.mwcnf,4704,9398,575400,0,10000,0.999
wuf20-91-R wuf20-0455.mwcnf,9398,9398,230160,0,10000,0.999
wuf20-91-R wuf20-0455.mwcnf,4704,9398,575400,0,10000,0.999
wuf20-91-R wuf20-0456.mwcnf,61965,61965,345240,0,10000,0.999
wuf20-91-R wuf20-0456.mwcnf,61965,61965,0,0,10000,0.999
wuf20-91-R wuf20-0456.mwcnf,61965,61965,0,0,10000,0.999
wuf20-91-R wuf20-0456.mwcnf,61965,61965,0,0,10000,0.999
wuf20-91-R wuf20-0456.mwcnf,61965,61965,345240,0,10000,0.999
wuf20-91-R wuf20-0457.mwcnf,33802,33802,345241,115081,10000,0.999
wuf20-91-R wuf20-0457.mwcnf,33802,33802,345249,115089,10000,0.999
wuf20-91-R wuf20-0457.mwcnf,33802,33802,0,0,10000,0.999
wuf20-91-R wuf20-0457.mwcnf,33802,33802,345240,0,10000,0.999
wuf20-91-R wuf20-0457.mwcnf,33802,33802,0,0,10000,0.999
wuf20-91-R wuf20-0458.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0458.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0458.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0458.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0458.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0459.mwcnf,33291,33291,0,0,10000,0.999
wuf20-91-R wuf20-0459.mwcnf,28170,33291,575400,0,10000,0.999
wuf20-91-R wuf20-0459.mwcnf,33291,33291,13,13,10000,0.999
wuf20-91-R wuf20-0459.mwcnf,28170,33291,575400,0,10000,0.999
wuf20-91-R wuf20-0459.mwcnf,28170,33291,575404,115104,10000,0.999
wuf20-91-R wuf20-046.mwcnf,60082,73222,575409,115089,10000,0.999
wuf20-91-R wuf20-046.mwcnf,69469,73222,575400,0,10000,0.999
wuf20-91-R wuf20-046.mwcnf,73222,73222,0,0,10000,0.999
wuf20-91-R wuf20-046.mwcnf,73222,73222,0,0,10000,0.999
wuf20-91-R wuf20-046.mwcnf,73222,73222,460320,0,10000,0.999
wuf20-91-R wuf20-0460.mwcnf,58340,58340,4928,4928,10000,0.999
wuf20-91-R wuf20-0460.mwcnf,58340,58340,0,0,10000,0.999
wuf20-91-R wuf20-0460.mwcnf,58340,58340,14949,14949,10000,0.999
wuf20-91-R wuf20-0460.mwcnf,58340,58340,233833,233833,10000,0.999
wuf20-91-R wuf20-0460.mwcnf,58340,58340,1558,1558,10000,0.999
wuf20-91-R wuf20-0461.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0461.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0461.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0461.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0461.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0462.mwcnf,7053,7053,115080,0,10000,0.999
wuf20-91-R wuf20-0462.mwcnf,7053,7053,115080,0,10000,0.999
wuf20-91-R wuf20-0462.mwcnf,7053,7053,0,0,10000,0.999
wuf20-91-R wuf20-0462.mwcnf,7053,7053,0,0,10000,0.999
wuf20-91-R wuf20-0462.mwcnf,7053,7053,115080,0,10000,0.999
wuf20-91-R wuf20-0463.mwcnf,14095,14095,0,0,10000,0.999
wuf20-91-R wuf20-0463.mwcnf,14095,14095,1,1,10000,0.999
wuf20-91-R wuf20-0463.mwcnf,14095,14095,230160,0,10000,0.999
wuf20-91-R wuf20-0463.mwcnf,14095,14095,0,0,10000,0.999
wuf20-91-R wuf20-0463.mwcnf,14095,14095,0,0,10000,0.999
wuf20-91-R wuf20-0464.mwcnf,5,5,0,0,10000,0.999
wuf20-91-R wuf20-0464.mwcnf,5,5,0,0,10000,0.999
wuf20-91-R wuf20-0464.mwcnf,5,5,0,0,10000,0.999
wuf20-91-R wuf20-0464.mwcnf,5,5,0,0,10000,0.999
wuf20-91-R wuf20-0464.mwcnf,5,5,0,0,10000,0.999
wuf20-91-R wuf20-0465.mwcnf,8,8,0,0,10000,0.999
wuf20-91-R wuf20-0465.mwcnf,8,8,0,0,10000,0.999
wuf20-91-R wuf20-0465.mwcnf,8,8,0,0,10000,0.999
wuf20-91-R wuf20-0465.mwcnf,8,8,0,0,10000,0.999
wuf20-91-R wuf20-0465.mwcnf,8,8,0,0,10000,0.999
wuf20-91-R wuf20-0466.mwcnf,7049,7049,115080,0,10000,0.999
wuf20-91-R wuf20-0466.mwcnf,7049,7049,230160,0,10000,0.999
wuf20-91-R wuf20-0466.mwcnf,7049,7049,115080,0,10000,0.999
wuf20-91-R wuf20-0466.mwcnf,7049,7049,345240,0,10000,0.999
wuf20-91-R wuf20-0466.mwcnf,7049,7049,0,0,10000,0.999
wuf20-91-R wuf20-0467.mwcnf,40846,40846,45,45,10000,0.999
wuf20-91-R wuf20-0467.mwcnf,40846,40846,0,0,10000,0.999
wuf20-91-R wuf20-0467.mwcnf,40846,40846,115080,0,10000,0.999
wuf20-91-R wuf20-0467.mwcnf,40846,40846,460336,460336,10000,0.999
wuf20-91-R wuf20-0467.mwcnf,40846,40846,115094,115094,10000,0.999
wuf20-91-R wuf20-0468.mwcnf,14090,14090,230161,230161,10000,0.999
wuf20-91-R wuf20-0468.mwcnf,14090,14090,345243,345243,10000,0.999
wuf20-91-R wuf20-0468.mwcnf,14090,14090,115086,115086,10000,0.999
wuf20-91-R wuf20-0468.mwcnf,14090,14090,0,0,10000,0.999
wuf20-91-R wuf20-0468.mwcnf,14090,14090,230160,0,10000,0.999
wuf20-91-R wuf20-0469.mwcnf,14089,14089,0,0,10000,0.999
wuf20-91-R wuf20-0469.mwcnf,14089,14089,115081,115081,10000,0.999
wuf20-91-R wuf20-0469.mwcnf,14089,14089,230160,0,10000,0.999
wuf20-91-R wuf20-0469.mwcnf,14089,14089,0,0,10000,0.999
wuf20-91-R wuf20-0469.mwcnf,14089,14089,0,0,10000,0.999
wuf20-91-R wuf20-047.mwcnf,14091,21132,575400,0,10000,0.999
wuf20-91-R wuf20-047.mwcnf,21132,21132,460320,0,10000,0.999
wuf20-91-R wuf20-047.mwcnf,14091,21132,575400,0,10000,0.999
wuf20-91-R wuf20-047.mwcnf,21132,21132,230167,7,10000,0.999
wuf20-91-R wuf20-047.mwcnf,21132,21132,115080,0,10000,0.999
wuf20-91-R wuf20-0470.mwcnf,91534,91534,0,0,10000,0.999
wuf20-91-R wuf20-0470.mwcnf,91534,91534,0,0,10000,0.999
wuf20-91-R wuf20-0470.mwcnf,91534,91534,230160,0,10000,0.999
wuf20-91-R wuf20-0470.mwcnf,78157,91534,575400,0,10000,0.999
wuf20-91-R wuf20-0470.mwcnf,91534,91534,460320,0,10000,0.999
wuf20-91-R wuf20-0471.mwcnf,43530,43530,345259,345259,10000,0.999
wuf20-91-R wuf20-0471.mwcnf,32649,43530,575400,0,10000,0.999
wuf20-91-R wuf20-0471.mwcnf,26248,43530,575400,0,10000,0.999
wuf20-91-R wuf20-0471.mwcnf,43530,43530,2,2,10000,0.999
wuf20-91-R wuf20-0471.mwcnf,32649,43530,575400,0,10000,0.999
wuf20-91-R wuf20-0472.mwcnf,21133,21133,0,0,10000,0.999
