instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf75-325-R wuf75-018.mwcnf,54404,78870,690462,414322,100000,0.999
wuf75-325-R wuf75-018.mwcnf,64214,78870,690450,0,100000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,1424,1424,100,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,1611,1611,100,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,2056,2056,100,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,1495,1495,100,0.9
wuf75-325-R wuf75-08.mwcnf,28183,29618,3347,2177,100,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,2978,2978,100,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,1559,1559,100,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,222,222,100,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,2227,2227,100,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,65,65,100,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,7063,7063,100,0.99
wuf75-325-R wuf75-08.mwcnf,28183,29618,34422,14012,100,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,13876,13876,100,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,14068,14068,100,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,7013,7013,100,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,468,468,100,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,13952,13952,100,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,7303,7303,100,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,27756,27756,100,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,7059,7059,100,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,305,305,100,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,138407,138407,100,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,276277,276277,100,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,139,139,100,0.999
wuf75-325-R wuf75-08.mwcnf,28183,29618,345279,179,100,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,69487,69487,100,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,157,157,100,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,153,153,100,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,69200,69200,100,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,69145,69145,100,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,3639,3639,1000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,2776,2776,1000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,3702,3702,1000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,3635,3635,1000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,255,255,1000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,3607,3607,1000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,1144,1144,1000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,2871,2871,1000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,180,180,1000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,3649,3649,1000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,200,200,1000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,27825,27825,1000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,579,579,1000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,18575,18575,1000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,115,115,1000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,9335,9335,1000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,9436,9436,1000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,217,217,1000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,256,256,1000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,216,216,1000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,92247,92247,1000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,640,640,1000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,773,773,1000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,92446,92446,1000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,277192,277192,1000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,92685,92685,1000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,457,457,1000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,184346,184346,1000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,125,125,1000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,76,76,1000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,1469,1469,10000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,3439,3439,10000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,388,388,10000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,123,123,10000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,2560,2560,10000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,1445,1445,10000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,353,353,10000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,1482,1482,10000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,329,329,10000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,196,196,10000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,1862,1862,10000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,11590,11590,10000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,423,423,10000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,24910,24910,10000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,206,206,10000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,11867,11867,10000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,467,467,10000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,11671,11671,10000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,510,510,10000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,677,677,10000,0.99
wuf75-325-R wuf75-08.mwcnf,29618,29618,170,170,10000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,601,601,10000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,1997,1997,10000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,1120,1120,10000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,2062,2062,10000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,2165,2165,10000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,1581,1581,10000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,596,596,10000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,5763,5763,10000,0.999
wuf75-325-R wuf75-08.mwcnf,29618,29618,1253,1253,10000,0.999
wuf75-325-R wuf75-08.mwcnf,15810,29618,6621,2661,100000,0.9
wuf75-325-R wuf75-08.mwcnf,25670,29618,6610,10,100000,0.9
wuf75-325-R wuf75-08.mwcnf,13659,29618,6605,2665,100000,0.9
wuf75-325-R wuf75-08.mwcnf,14017,29618,6600,0,100000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,894,894,100000,0.9
wuf75-325-R wuf75-08.mwcnf,25670,29618,6621,2031,100000,0.9
wuf75-325-R wuf75-08.mwcnf,21369,29618,6603,5283,100000,0.9
wuf75-325-R wuf75-08.mwcnf,18856,29618,6602,2,100000,0.9
wuf75-325-R wuf75-08.mwcnf,29618,29618,5689,5689,100000,0.9
wuf75-325-R wuf75-08.mwcnf,19397,29618,6608,18,100000,0.9
wuf75-325-R wuf75-08.mwcnf,18497,29618,68750,0,100000,0.99
wuf75-325-R wuf75-08.mwcnf,18856,29618,68750,0,100000,0.99
wuf75-325-R wuf75-08.mwcnf,18856,29618,68758,68,100000,0.99
wuf75-325-R wuf75-08.mwcnf,21904,29618,68750,0,100000,0.99
wuf75-325-R wuf75-08.mwcnf,18856,29618,68750,0,100000,0.99
wuf75-325-R wuf75-08.mwcnf,15631,29618,68750,0,100000,0.99
wuf75-325-R wuf75-08.mwcnf,24776,29618,68752,2,100000,0.99
wuf75-325-R wuf75-08.mwcnf,26211,29618,68753,13783,100000,0.99
wuf75-325-R wuf75-08.mwcnf,22804,29618,68751,41251,100000,0.99
wuf75-325-R wuf75-08.mwcnf,8638,29618,68751,1,100000,0.99
wuf75-325-R wuf75-08.mwcnf,21369,29618,690450,0,100000,0.999
wuf75-325-R wuf75-08.mwcnf,21904,29618,690450,0,100000,0.999
wuf75-325-R wuf75-08.mwcnf,19397,29618,690452,276192,100000,0.999
wuf75-325-R wuf75-08.mwcnf,21369,29618,690459,276199,100000,0.999
wuf75-325-R wuf75-08.mwcnf,22804,29618,690450,0,100000,0.999
wuf75-325-R wuf75-08.mwcnf,24776,29618,690450,0,100000,0.999
wuf75-325-R wuf75-08.mwcnf,18856,29618,690450,0,100000,0.999
wuf75-325-R wuf75-08.mwcnf,17603,29618,690450,0,100000,0.999
wuf75-325-R wuf75-08.mwcnf,22263,29618,690461,276191,100000,0.999
wuf75-325-R wuf75-08.mwcnf,18856,29618,690450,0,100000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,291,291,100,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,788,788,100,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,775,775,100,0.9
wuf75-325-R wuf75-079.mwcnf,25461,62174,3303,293,100,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,1348,1348,100,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,7,7,100,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,192,192,100,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,0,0,100,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,810,810,100,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,67,67,100,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,13798,13798,100,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,13881,13881,100,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,32,32,100,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,37,37,100,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,2,2,100,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,27773,27773,100,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,7035,7035,100,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,85,85,100,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,6927,6927,100,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,7060,7060,100,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,69079,69079,100,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,69128,69128,100,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,263,263,100,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,63,63,100,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,207264,207264,100,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,138149,138149,100,0.999
wuf75-325-R wuf75-079.mwcnf,27457,62174,345279,276729,100,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,69136,69136,100,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,11,11,100,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,213,213,100,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,1862,1862,1000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,1032,1032,1000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,2717,2717,1000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,231,231,1000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,1917,1917,1000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,151,151,1000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,82,82,1000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,34,34,1000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,3725,3725,1000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,23,23,1000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,59,59,1000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,32,32,1000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,108,108,1000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,18826,18826,1000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,169,169,1000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,200,200,1000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,132,132,1000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,63,63,1000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,9189,9189,1000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,27641,27641,1000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,92212,92212,1000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,81,81,1000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,184308,184308,1000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,276440,276440,1000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,184363,184363,1000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,95,95,1000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,22,22,1000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,36,36,1000,0.999
wuf75-325-R wuf75-079.mwcnf,27457,62174,460323,184153,1000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,92179,92179,1000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,3545,3545,10000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,2473,2473,10000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,1346,1346,10000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,1310,1310,10000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,1247,1247,10000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,1183,1183,10000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,4575,4575,10000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,260,260,10000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,1144,1144,10000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,1372,1372,10000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,253,253,10000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,35263,35263,10000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,34444,34444,10000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,99,99,10000,0.99
wuf75-325-R wuf75-079.mwcnf,27457,62174,57323,263,10000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,148,148,10000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,22940,1540,10000,0.99
wuf75-325-R wuf75-079.mwcnf,27457,62174,57317,1797,10000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,23073,23073,10000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,46203,46203,10000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,319,319,10000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,386,386,10000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,108,108,10000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,1537,1537,10000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,230210,230210,10000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,115587,115587,10000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,54,54,10000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,93,93,10000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,115110,115110,10000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,460571,460571,10000,0.999
wuf75-325-R wuf75-079.mwcnf,25461,62174,6603,2333,100000,0.9
wuf75-325-R wuf75-079.mwcnf,55708,62174,6602,2,100000,0.9
wuf75-325-R wuf75-079.mwcnf,25461,62174,6606,4286,100000,0.9
wuf75-325-R wuf75-079.mwcnf,59223,62174,6600,0,100000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,5608,5608,100000,0.9
wuf75-325-R wuf75-079.mwcnf,62174,62174,1642,1642,100000,0.9
wuf75-325-R wuf75-079.mwcnf,49242,62174,6600,0,100000,0.9
wuf75-325-R wuf75-079.mwcnf,51845,62174,6600,0,100000,0.9
wuf75-325-R wuf75-079.mwcnf,51845,62174,6600,0,100000,0.9
wuf75-325-R wuf75-079.mwcnf,48894,62174,6608,5298,100000,0.9
wuf75-325-R wuf75-079.mwcnf,55708,62174,68750,0,100000,0.99
wuf75-325-R wuf75-079.mwcnf,51845,62174,68750,0,100000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,0,0,100000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,55000,0,100000,0.99
wuf75-325-R wuf75-079.mwcnf,55708,62174,68756,16,100000,0.99
wuf75-325-R wuf75-079.mwcnf,51845,62174,68757,13757,100000,0.99
wuf75-325-R wuf75-079.mwcnf,58311,62174,68755,27505,100000,0.99
wuf75-325-R wuf75-079.mwcnf,51845,62174,68750,0,100000,0.99
wuf75-325-R wuf75-079.mwcnf,62174,62174,2,2,100000,0.99
wuf75-325-R wuf75-079.mwcnf,55708,62174,68750,0,100000,0.99
wuf75-325-R wuf75-079.mwcnf,52757,62174,690452,414272,100000,0.999
wuf75-325-R wuf75-079.mwcnf,62174,62174,552363,552363,100000,0.999
wuf75-325-R wuf75-079.mwcnf,55708,62174,690450,0,100000,0.999
wuf75-325-R wuf75-079.mwcnf,55708,62174,690450,0,100000,0.999
wuf75-325-R wuf75-079.mwcnf,55708,62174,690450,0,100000,0.999
wuf75-325-R wuf75-079.mwcnf,49242,62174,690450,0,100000,0.999
wuf75-325-R wuf75-079.mwcnf,55360,62174,690453,138113,100000,0.999
wuf75-325-R wuf75-079.mwcnf,55708,62174,690451,71,100000,0.999
wuf75-325-R wuf75-079.mwcnf,45379,62174,690450,0,100000,0.999
wuf75-325-R wuf75-079.mwcnf,45379,62174,690452,138092,100000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,125,125,100,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,245,245,100,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,54,54,100,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,119,119,100,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,349,349,100,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,141,141,100,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,279,279,100,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,224,224,100,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,110,110,100,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,60,60,100,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,224,224,100,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,40,40,100,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,187,187,100,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,130,130,100,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,86,86,100,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,106,106,100,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,276,276,100,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,144,144,100,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,305,305,100,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,34,34,100,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,111,111,100,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,141,141,100,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,499,499,100,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,152,152,100,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,169,169,100,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,192,192,100,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,72,72,100,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,49,49,100,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,75,75,100,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,76,76,100,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,232,232,1000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,53,53,1000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,49,49,1000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,342,342,1000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,129,129,1000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,153,153,1000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,126,126,1000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,47,47,1000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,63,63,1000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,104,104,1000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,375,375,1000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,146,146,1000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,115,115,1000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,36,36,1000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,112,112,1000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,150,150,1000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,178,178,1000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,141,141,1000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,282,282,1000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,200,200,1000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,368,368,1000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,141,141,1000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,144,144,1000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,166,166,1000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,132,132,1000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,308,308,1000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,91,91,1000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,154,154,1000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,220,220,1000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,193,193,1000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,106,106,10000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,81,81,10000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,21,21,10000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,169,169,10000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,121,121,10000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,86,86,10000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,217,217,10000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,100,100,10000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,267,267,10000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,133,133,10000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,1289,1289,10000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,825,825,10000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,301,301,10000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,48,48,10000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,249,249,10000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,203,203,10000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,336,336,10000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,31,31,10000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,197,197,10000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,177,177,10000,0.99
wuf75-325-R wuf75-057.mwcnf,18202,18202,575,575,10000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,645,645,10000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,128,128,10000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,93,93,10000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,350,350,10000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,312,312,10000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,288,288,10000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,40,40,10000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,122,122,10000,0.999
wuf75-325-R wuf75-057.mwcnf,18202,18202,104,104,10000,0.999
wuf75-325-R wuf75-057.mwcnf,14795,18202,6614,3984,100000,0.9
wuf75-325-R wuf75-057.mwcnf,14795,18202,6607,2647,100000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,4546,4546,100000,0.9
wuf75-325-R wuf75-057.mwcnf,14795,18202,6600,0,100000,0.9
wuf75-325-R wuf75-057.mwcnf,10252,18202,6605,2645,100000,0.9
wuf75-325-R wuf75-057.mwcnf,14795,18202,6608,18,100000,0.9
wuf75-325-R wuf75-057.mwcnf,11388,18202,6600,0,100000,0.9
wuf75-325-R wuf75-057.mwcnf,18202,18202,1812,1812,100000,0.9
wuf75-325-R wuf75-057.mwcnf,11388,18202,6602,2,100000,0.9
wuf75-325-R wuf75-057.mwcnf,6845,18202,6600,0,100000,0.9
wuf75-325-R wuf75-057.mwcnf,11388,18202,68750,0,100000,0.99
wuf75-325-R wuf75-057.mwcnf,14795,18202,68750,0,100000,0.99
wuf75-325-R wuf75-057.mwcnf,14795,18202,68752,13762,100000,0.99
wuf75-325-R wuf75-057.mwcnf,14795,18202,68750,0,100000,0.99
wuf75-325-R wuf75-057.mwcnf,11388,18202,68752,12,100000,0.99
wuf75-325-R wuf75-057.mwcnf,13659,18202,68761,13771,100000,0.99
wuf75-325-R wuf75-057.mwcnf,11388,18202,68752,2,100000,0.99
wuf75-325-R wuf75-057.mwcnf,11388,18202,68758,18,100000,0.99
wuf75-325-R wuf75-057.mwcnf,11388,18202,68753,27503,100000,0.99
wuf75-325-R wuf75-057.mwcnf,14795,18202,68751,27501,100000,0.99
wuf75-325-R wuf75-057.mwcnf,11388,18202,690450,0,100000,0.999
wuf75-325-R wuf75-057.mwcnf,10252,18202,690454,4,100000,0.999
wuf75-325-R wuf75-057.mwcnf,11388,18202,690457,414297,100000,0.999
wuf75-325-R wuf75-057.mwcnf,14795,18202,690462,12,100000,0.999
wuf75-325-R wuf75-057.mwcnf,14795,18202,690450,0,100000,0.999
wuf75-325-R wuf75-057.mwcnf,14795,18202,690457,138097,100000,0.999
wuf75-325-R wuf75-057.mwcnf,10252,18202,690452,414272,100000,0.999
wuf75-325-R wuf75-057.mwcnf,11388,18202,690454,414274,100000,0.999
wuf75-325-R wuf75-057.mwcnf,11388,18202,690458,8,100000,0.999
