instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf75-325-R wuf75-037.mwcnf,22753,22753,130,130,100,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,377,377,100,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,672,672,100,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,303,303,100,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,161,161,100,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,96,96,100,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,114,114,100,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,64,64,100,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,59,59,100,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,294,294,100,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,141,141,100,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,306,306,100,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,239,239,100,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,195,195,1000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,72,72,1000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,148,148,1000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,145,145,1000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,215,215,1000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,146,146,1000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,115,115,1000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,161,161,1000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,60,60,1000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,99,99,1000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,314,314,1000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,134,134,1000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,136,136,1000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,321,321,1000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,138,138,1000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,158,158,1000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,190,190,1000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,74,74,1000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,167,167,1000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,164,164,1000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,358,358,1000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,29,29,1000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,185,185,1000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,449,449,1000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,145,145,1000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,128,128,1000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,283,283,1000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,32,32,1000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,92,92,1000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,108,108,1000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,449,449,10000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,84,84,10000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,175,175,10000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,343,343,10000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,695,695,10000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,420,420,10000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,367,367,10000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,159,159,10000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,272,272,10000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,240,240,10000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,385,385,10000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,187,187,10000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,165,165,10000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,1043,1043,10000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,790,790,10000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,399,399,10000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,459,459,10000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,869,869,10000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,335,335,10000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,154,154,10000,0.99
wuf75-325-R wuf75-037.mwcnf,22753,22753,1995,1995,10000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,352,352,10000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,984,984,10000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,210,210,10000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,2820,2820,10000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,614,614,10000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,182,182,10000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,552,552,10000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,626,626,10000,0.999
wuf75-325-R wuf75-037.mwcnf,22753,22753,460,460,10000,0.999
wuf75-325-R wuf75-037.mwcnf,17074,22753,6600,0,100000,0.9
wuf75-325-R wuf75-037.mwcnf,16695,22753,6600,0,100000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,716,716,100000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,1826,1826,100000,0.9
wuf75-325-R wuf75-037.mwcnf,13666,22753,6604,5284,100000,0.9
wuf75-325-R wuf75-037.mwcnf,22753,22753,1366,1366,100000,0.9
wuf75-325-R wuf75-037.mwcnf,11016,22753,6600,0,100000,0.9
wuf75-325-R wuf75-037.mwcnf,14045,22753,6600,0,100000,0.9
wuf75-325-R wuf75-037.mwcnf,16695,22753,6601,1,100000,0.9
wuf75-325-R wuf75-037.mwcnf,13288,22753,6606,1326,100000,0.9
wuf75-325-R wuf75-037.mwcnf,16695,22753,68769,27519,100000,0.99
wuf75-325-R wuf75-037.mwcnf,16317,22753,68755,5,100000,0.99
wuf75-325-R wuf75-037.mwcnf,17452,22753,68750,0,100000,0.99
wuf75-325-R wuf75-037.mwcnf,18967,22753,68754,41254,100000,0.99
wuf75-325-R wuf75-037.mwcnf,14423,22753,68757,41257,100000,0.99
wuf75-325-R wuf75-037.mwcnf,14045,22753,68752,55002,100000,0.99
wuf75-325-R wuf75-037.mwcnf,13667,22753,68750,0,100000,0.99
wuf75-325-R wuf75-037.mwcnf,19346,22753,68753,41273,100000,0.99
wuf75-325-R wuf75-037.mwcnf,13288,22753,68750,0,100000,0.99
wuf75-325-R wuf75-037.mwcnf,18967,22753,68765,25,100000,0.99
wuf75-325-R wuf75-037.mwcnf,13666,22753,690450,0,100000,0.999
wuf75-325-R wuf75-037.mwcnf,16695,22753,690450,0,100000,0.999
wuf75-325-R wuf75-037.mwcnf,16695,22753,690455,276185,100000,0.999
wuf75-325-R wuf75-037.mwcnf,16695,22753,690450,0,100000,0.999
wuf75-325-R wuf75-037.mwcnf,13288,22753,690450,0,100000,0.999
wuf75-325-R wuf75-037.mwcnf,16695,22753,690452,276182,100000,0.999
wuf75-325-R wuf75-037.mwcnf,16695,22753,690450,0,100000,0.999
wuf75-325-R wuf75-037.mwcnf,13667,22753,690456,6,100000,0.999
wuf75-325-R wuf75-037.mwcnf,17452,22753,690453,138103,100000,0.999
wuf75-325-R wuf75-037.mwcnf,18967,22753,690465,276195,100000,0.999
wuf75-325-R wuf75-047.mwcnf,76527,101300,3340,790,100,0.9
wuf75-325-R wuf75-047.mwcnf,76527,101300,3313,143,100,0.9
wuf75-325-R wuf75-047.mwcnf,101300,101300,782,782,100,0.9
wuf75-325-R wuf75-047.mwcnf,76527,101300,3332,1622,100,0.9
wuf75-325-R wuf75-047.mwcnf,86494,101300,3324,1394,100,0.9
wuf75-325-R wuf75-047.mwcnf,76527,101300,3328,2708,100,0.9
wuf75-325-R wuf75-047.mwcnf,76527,101300,3329,1629,100,0.9
wuf75-325-R wuf75-047.mwcnf,76527,101300,3336,1406,100,0.9
wuf75-325-R wuf75-047.mwcnf,101300,101300,992,992,100,0.9
wuf75-325-R wuf75-047.mwcnf,76527,101300,3324,64,100,0.9
wuf75-325-R wuf75-047.mwcnf,76527,101300,34429,7229,100,0.99
wuf75-325-R wuf75-047.mwcnf,76527,101300,34426,7326,100,0.99
wuf75-325-R wuf75-047.mwcnf,77932,101300,34410,220,100,0.99
wuf75-325-R wuf75-047.mwcnf,76527,101300,34427,20897,100,0.99
wuf75-325-R wuf75-047.mwcnf,77365,101300,34432,172,100,0.99
wuf75-325-R wuf75-047.mwcnf,101300,101300,344,344,100,0.99
wuf75-325-R wuf75-047.mwcnf,76527,101300,34420,60,100,0.99
wuf75-325-R wuf75-047.mwcnf,77365,101300,34449,21079,100,0.99
wuf75-325-R wuf75-047.mwcnf,101300,101300,6894,214,100,0.99
wuf75-325-R wuf75-047.mwcnf,78371,101300,34421,7031,100,0.99
wuf75-325-R wuf75-047.mwcnf,76527,101300,345258,138188,100,0.999
wuf75-325-R wuf75-047.mwcnf,78371,101300,345279,207309,100,0.999
wuf75-325-R wuf75-047.mwcnf,78586,101300,345280,276290,100,0.999
wuf75-325-R wuf75-047.mwcnf,76527,101300,345312,138462,100,0.999
wuf75-325-R wuf75-047.mwcnf,76527,101300,345271,69181,100,0.999
wuf75-325-R wuf75-047.mwcnf,78371,101300,345267,276257,100,0.999
wuf75-325-R wuf75-047.mwcnf,76527,101300,345271,69291,100,0.999
wuf75-325-R wuf75-047.mwcnf,64237,101300,345258,276488,100,0.999
wuf75-325-R wuf75-047.mwcnf,76527,101300,345297,138227,100,0.999
wuf75-325-R wuf75-047.mwcnf,76527,101300,345282,138152,100,0.999
wuf75-325-R wuf75-047.mwcnf,78586,101300,4439,3759,1000,0.9
wuf75-325-R wuf75-047.mwcnf,77932,101300,4417,157,1000,0.9
wuf75-325-R wuf75-047.mwcnf,86494,101300,4434,1814,1000,0.9
wuf75-325-R wuf75-047.mwcnf,86494,101300,4422,72,1000,0.9
wuf75-325-R wuf75-047.mwcnf,78371,101300,4425,3585,1000,0.9
wuf75-325-R wuf75-047.mwcnf,77932,101300,4454,1994,1000,0.9
wuf75-325-R wuf75-047.mwcnf,78371,101300,4452,3062,1000,0.9
wuf75-325-R wuf75-047.mwcnf,76312,101300,4411,1841,1000,0.9
wuf75-325-R wuf75-047.mwcnf,101300,101300,12,12,1000,0.9
wuf75-325-R wuf75-047.mwcnf,78586,101300,4450,3720,1000,0.9
wuf75-325-R wuf75-047.mwcnf,101300,101300,276,276,1000,0.99
wuf75-325-R wuf75-047.mwcnf,76527,101300,45867,157,1000,0.99
wuf75-325-R wuf75-047.mwcnf,101300,101300,489,489,1000,0.99
wuf75-325-R wuf75-047.mwcnf,76312,101300,45907,18517,1000,0.99
wuf75-325-R wuf75-047.mwcnf,76312,101300,45897,18757,1000,0.99
wuf75-325-R wuf75-047.mwcnf,78371,101300,45929,37409,1000,0.99
wuf75-325-R wuf75-047.mwcnf,101300,101300,36796,36796,1000,0.99
wuf75-325-R wuf75-047.mwcnf,78371,101300,45853,9293,1000,0.99
wuf75-325-R wuf75-047.mwcnf,75460,101300,45908,27828,1000,0.99
wuf75-325-R wuf75-047.mwcnf,78586,101300,45908,27638,1000,0.99
wuf75-325-R wuf75-047.mwcnf,78371,101300,460385,368595,1000,0.999
wuf75-325-R wuf75-047.mwcnf,77365,101300,460317,276217,1000,0.999
wuf75-325-R wuf75-047.mwcnf,76527,101300,460331,184231,1000,0.999
wuf75-325-R wuf75-047.mwcnf,76527,101300,460323,203,1000,0.999
wuf75-325-R wuf75-047.mwcnf,77932,101300,460312,22,1000,0.999
wuf75-325-R wuf75-047.mwcnf,77365,101300,460310,40,1000,0.999
wuf75-325-R wuf75-047.mwcnf,76527,101300,460336,276846,1000,0.999
wuf75-325-R wuf75-047.mwcnf,76527,101300,460333,92303,1000,0.999
wuf75-325-R wuf75-047.mwcnf,78371,101300,460334,184404,1000,0.999
wuf75-325-R wuf75-047.mwcnf,86494,101300,460347,278027,1000,0.999
wuf75-325-R wuf75-047.mwcnf,78371,101300,5525,325,10000,0.9
wuf75-325-R wuf75-047.mwcnf,101300,101300,3532,3532,10000,0.9
wuf75-325-R wuf75-047.mwcnf,77932,101300,5536,3606,10000,0.9
wuf75-325-R wuf75-047.mwcnf,101300,101300,1392,1392,10000,0.9
wuf75-325-R wuf75-047.mwcnf,76527,101300,5519,299,10000,0.9
wuf75-325-R wuf75-047.mwcnf,101300,101300,1337,1337,10000,0.9
wuf75-325-R wuf75-047.mwcnf,76527,101300,5531,371,10000,0.9
wuf75-325-R wuf75-047.mwcnf,78586,101300,5577,2367,10000,0.9
wuf75-325-R wuf75-047.mwcnf,77932,101300,5570,4550,10000,0.9
wuf75-325-R wuf75-047.mwcnf,76527,101300,5539,559,10000,0.9
wuf75-325-R wuf75-047.mwcnf,76312,101300,57324,47604,10000,0.99
wuf75-325-R wuf75-047.mwcnf,76527,101300,57307,157,10000,0.99
wuf75-325-R wuf75-047.mwcnf,76312,101300,57343,34613,10000,0.99
wuf75-325-R wuf75-047.mwcnf,86494,101300,57351,25101,10000,0.99
wuf75-325-R wuf75-047.mwcnf,86494,101300,57355,46295,10000,0.99
wuf75-325-R wuf75-047.mwcnf,79837,101300,57347,23357,10000,0.99
wuf75-325-R wuf75-047.mwcnf,86494,101300,57331,741,10000,0.99
wuf75-325-R wuf75-047.mwcnf,76312,101300,57343,35733,10000,0.99
wuf75-325-R wuf75-047.mwcnf,79893,101300,57373,34613,10000,0.99
wuf75-325-R wuf75-047.mwcnf,86494,101300,57374,23564,10000,0.99
wuf75-325-R wuf75-047.mwcnf,86494,101300,575444,9124,10000,0.999
wuf75-325-R wuf75-047.mwcnf,76527,101300,575431,115731,10000,0.999
wuf75-325-R wuf75-047.mwcnf,86494,101300,575437,122137,10000,0.999
wuf75-325-R wuf75-047.mwcnf,86494,101300,575484,462524,10000,0.999
wuf75-325-R wuf75-047.mwcnf,86494,101300,575472,349782,10000,0.999
wuf75-325-R wuf75-047.mwcnf,86494,101300,575476,117486,10000,0.999
wuf75-325-R wuf75-047.mwcnf,76527,101300,575504,230434,10000,0.999
wuf75-325-R wuf75-047.mwcnf,86494,101300,575423,273,10000,0.999
wuf75-325-R wuf75-047.mwcnf,86494,101300,575439,121079,10000,0.999
wuf75-325-R wuf75-047.mwcnf,101300,101300,346110,346110,10000,0.999
wuf75-325-R wuf75-047.mwcnf,89644,101300,6630,760,100000,0.9
wuf75-325-R wuf75-047.mwcnf,78371,101300,6611,5011,100000,0.9
wuf75-325-R wuf75-047.mwcnf,66351,101300,6600,0,100000,0.9
wuf75-325-R wuf75-047.mwcnf,92713,101300,6604,14,100000,0.9
wuf75-325-R wuf75-047.mwcnf,64509,101300,6600,0,100000,0.9
wuf75-325-R wuf75-047.mwcnf,78213,101300,6615,2655,100000,0.9
wuf75-325-R wuf75-047.mwcnf,68189,101300,6605,1325,100000,0.9
wuf75-325-R wuf75-047.mwcnf,66818,101300,6613,2653,100000,0.9
wuf75-325-R wuf75-047.mwcnf,66943,101300,6609,2649,100000,0.9
wuf75-325-R wuf75-047.mwcnf,65214,101300,6600,0,100000,0.9
wuf75-325-R wuf75-047.mwcnf,72847,101300,68761,11,100000,0.99
wuf75-325-R wuf75-047.mwcnf,73475,101300,68754,55004,100000,0.99
wuf75-325-R wuf75-047.mwcnf,72049,101300,68750,0,100000,0.99
wuf75-325-R wuf75-047.mwcnf,76154,101300,68762,42,100000,0.99
wuf75-325-R wuf75-047.mwcnf,68619,101300,68755,41255,100000,0.99
wuf75-325-R wuf75-047.mwcnf,87074,101300,68750,0,100000,0.99
wuf75-325-R wuf75-047.mwcnf,72474,101300,68750,0,100000,0.99
wuf75-325-R wuf75-047.mwcnf,92051,101300,68755,41305,100000,0.99
wuf75-325-R wuf75-047.mwcnf,75118,101300,68750,0,100000,0.99
wuf75-325-R wuf75-047.mwcnf,54932,101300,68750,0,100000,0.99
wuf75-325-R wuf75-047.mwcnf,70764,101300,690450,0,100000,0.999
wuf75-325-R wuf75-047.mwcnf,68619,101300,690452,2,100000,0.999
wuf75-325-R wuf75-047.mwcnf,65214,101300,690450,0,100000,0.999
wuf75-325-R wuf75-047.mwcnf,79893,101300,690453,414303,100000,0.999
wuf75-325-R wuf75-047.mwcnf,70958,101300,690450,0,100000,0.999
wuf75-325-R wuf75-047.mwcnf,88851,101300,690450,0,100000,0.999
wuf75-325-R wuf75-047.mwcnf,64509,101300,690450,0,100000,0.999
wuf75-325-R wuf75-047.mwcnf,70010,101300,690450,0,100000,0.999
wuf75-325-R wuf75-047.mwcnf,72631,101300,690450,0,100000,0.999
wuf75-325-R wuf75-047.mwcnf,93889,101300,690453,3,100000,0.999
wuf75-325-R wuf75-065.mwcnf,61247,61247,911,911,100,0.9
wuf75-325-R wuf75-065.mwcnf,49623,61247,3349,2899,100,0.9
wuf75-325-R wuf75-065.mwcnf,49623,61247,3325,205,100,0.9
wuf75-325-R wuf75-065.mwcnf,49623,61247,3355,875,100,0.9
wuf75-325-R wuf75-065.mwcnf,61247,61247,74,74,100,0.9
wuf75-325-R wuf75-065.mwcnf,49623,61247,3317,57,100,0.9
wuf75-325-R wuf75-065.mwcnf,49623,61247,3347,907,100,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,3353,1763,100,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,3333,2063,100,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,3322,212,100,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,34423,6983,100,0.99
wuf75-325-R wuf75-065.mwcnf,49623,61247,34451,261,100,0.99
wuf75-325-R wuf75-065.mwcnf,48392,61247,34430,210,100,0.99
wuf75-325-R wuf75-065.mwcnf,61247,61247,50,50,100,0.99
wuf75-325-R wuf75-065.mwcnf,49623,61247,34420,7180,100,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,34445,27765,100,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,34438,7068,100,0.99
wuf75-325-R wuf75-065.mwcnf,49623,61247,34422,13902,100,0.99
wuf75-325-R wuf75-065.mwcnf,48718,61247,34430,7040,100,0.99
wuf75-325-R wuf75-065.mwcnf,48718,61247,34426,27706,100,0.99
wuf75-325-R wuf75-065.mwcnf,48392,61247,345262,182,100,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,345270,276420,100,0.999
wuf75-325-R wuf75-065.mwcnf,49623,61247,345259,69339,100,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,345292,138332,100,0.999
wuf75-325-R wuf75-065.mwcnf,46651,61247,345288,138278,100,0.999
wuf75-325-R wuf75-065.mwcnf,49623,61247,345276,69276,100,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,345276,296,100,0.999
wuf75-325-R wuf75-065.mwcnf,61247,61247,207355,207355,100,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,345294,69284,100,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,345285,355,100,0.999
wuf75-325-R wuf75-065.mwcnf,49623,61247,4420,1380,1000,0.9
wuf75-325-R wuf75-065.mwcnf,61247,61247,1796,1796,1000,0.9
wuf75-325-R wuf75-065.mwcnf,49623,61247,4429,59,1000,0.9
wuf75-325-R wuf75-065.mwcnf,48718,61247,4428,3918,1000,0.9
wuf75-325-R wuf75-065.mwcnf,49623,61247,4437,207,1000,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,4417,1077,1000,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,4423,2283,1000,0.9
wuf75-325-R wuf75-065.mwcnf,49623,61247,4427,1397,1000,0.9
wuf75-325-R wuf75-065.mwcnf,61247,61247,1890,1890,1000,0.9
wuf75-325-R wuf75-065.mwcnf,49623,61247,4452,3112,1000,0.9
wuf75-325-R wuf75-065.mwcnf,47482,61247,45874,9294,1000,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,45874,204,1000,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,45886,18456,1000,0.99
wuf75-325-R wuf75-065.mwcnf,49623,61247,45878,27638,1000,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,45879,259,1000,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,45875,27855,1000,0.99
wuf75-325-R wuf75-065.mwcnf,48718,61247,45862,92,1000,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,45904,28034,1000,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,45891,37171,1000,0.99
wuf75-325-R wuf75-065.mwcnf,49623,61247,45917,36997,1000,0.99
wuf75-325-R wuf75-065.mwcnf,61247,61247,92214,92214,1000,0.999
wuf75-325-R wuf75-065.mwcnf,48718,61247,460314,234,1000,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,460328,268,1000,0.999
wuf75-325-R wuf75-065.mwcnf,49623,61247,460335,92225,1000,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,460315,184295,1000,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,460318,92138,1000,0.999
wuf75-325-R wuf75-065.mwcnf,49623,61247,460355,184215,1000,0.999
wuf75-325-R wuf75-065.mwcnf,47482,61247,460308,868,1000,0.999
wuf75-325-R wuf75-065.mwcnf,52117,61247,460300,0,1000,0.999
wuf75-325-R wuf75-065.mwcnf,47482,61247,460336,185466,1000,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,5547,3407,10000,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,5549,3579,10000,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,5539,1559,10000,0.9
wuf75-325-R wuf75-065.mwcnf,49623,61247,5526,1386,10000,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,5530,2680,10000,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,5523,113,10000,0.9
wuf75-325-R wuf75-065.mwcnf,48392,61247,5532,2322,10000,0.9
wuf75-325-R wuf75-065.mwcnf,48392,61247,5559,2689,10000,0.9
wuf75-325-R wuf75-065.mwcnf,49623,61247,5536,1316,10000,0.9
wuf75-325-R wuf75-065.mwcnf,44440,61247,5524,504,10000,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,57326,24696,10000,0.99
wuf75-325-R wuf75-065.mwcnf,48718,61247,57342,23652,10000,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,57331,1151,10000,0.99
wuf75-325-R wuf75-065.mwcnf,48718,61247,57360,23810,10000,0.99
wuf75-325-R wuf75-065.mwcnf,44440,61247,57331,34901,10000,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,57386,13026,10000,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,57327,46437,10000,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,57362,47342,10000,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,57351,13161,10000,0.99
wuf75-325-R wuf75-065.mwcnf,48718,61247,57357,23877,10000,0.99
wuf75-325-R wuf75-065.mwcnf,51364,61247,575465,233325,10000,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,575412,230342,10000,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,575456,345816,10000,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,575464,3934,10000,0.999
wuf75-325-R wuf75-065.mwcnf,48718,61247,575428,608,10000,0.999
wuf75-325-R wuf75-065.mwcnf,61247,61247,230388,230388,10000,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,575467,230847,10000,0.999
wuf75-325-R wuf75-065.mwcnf,48718,61247,575484,116724,10000,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,575464,230964,10000,0.999
wuf75-325-R wuf75-065.mwcnf,51364,61247,575441,460581,10000,0.999
wuf75-325-R wuf75-065.mwcnf,48392,61247,6605,5245,100000,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,6623,6003,100000,0.9
wuf75-325-R wuf75-065.mwcnf,44006,61247,6615,5625,100000,0.9
wuf75-325-R wuf75-065.mwcnf,48392,61247,6624,584,100000,0.9
wuf75-325-R wuf75-065.mwcnf,61247,61247,3049,3049,100000,0.9
wuf75-325-R wuf75-065.mwcnf,49623,61247,6620,6090,100000,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,6632,622,100000,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,6610,3200,100000,0.9
wuf75-325-R wuf75-065.mwcnf,37408,61247,6615,15,100000,0.9
wuf75-325-R wuf75-065.mwcnf,51364,61247,6635,4685,100000,0.9
wuf75-325-R wuf75-065.mwcnf,35416,61247,68755,27505,100000,0.99
wuf75-325-R wuf75-065.mwcnf,39646,61247,68758,55008,100000,0.99
wuf75-325-R wuf75-065.mwcnf,37245,61247,68750,0,100000,0.99
wuf75-325-R wuf75-065.mwcnf,40565,61247,68756,27556,100000,0.99
wuf75-325-R wuf75-065.mwcnf,41536,61247,68766,41266,100000,0.99
wuf75-325-R wuf75-065.mwcnf,34825,61247,68750,0,100000,0.99
wuf75-325-R wuf75-065.mwcnf,41866,61247,68750,0,100000,0.99
wuf75-325-R wuf75-065.mwcnf,39442,61247,68750,0,100000,0.99
wuf75-325-R wuf75-065.mwcnf,42625,61247,68752,13752,100000,0.99
wuf75-325-R wuf75-065.mwcnf,39796,61247,68750,0,100000,0.99
wuf75-325-R wuf75-065.mwcnf,42625,61247,690450,0,100000,0.999
wuf75-325-R wuf75-065.mwcnf,41407,61247,690455,5,100000,0.999
wuf75-325-R wuf75-065.mwcnf,47482,61247,690450,0,100000,0.999
wuf75-325-R wuf75-065.mwcnf,46147,61247,690460,552410,100000,0.999
wuf75-325-R wuf75-065.mwcnf,39905,61247,690463,552423,100000,0.999
wuf75-325-R wuf75-065.mwcnf,41866,61247,690450,0,100000,0.999
wuf75-325-R wuf75-065.mwcnf,57221,61247,690450,0,100000,0.999
wuf75-325-R wuf75-065.mwcnf,43501,61247,690461,414281,100000,0.999
wuf75-325-R wuf75-065.mwcnf,42183,61247,690466,552376,100000,0.999
wuf75-325-R wuf75-065.mwcnf,39414,61247,690454,138104,100000,0.999
wuf75-325-R wuf75-039.mwcnf,43349,43349,1588,1588,100,0.9
wuf75-325-R wuf75-039.mwcnf,43349,43349,800,800,100,0.9
wuf75-325-R wuf75-039.mwcnf,43349,43349,167,167,100,0.9
wuf75-325-R wuf75-039.mwcnf,43349,43349,2253,2253,100,0.9
wuf75-325-R wuf75-039.mwcnf,43349,43349,359,359,100,0.9
wuf75-325-R wuf75-039.mwcnf,43349,43349,281,281,100,0.9
wuf75-325-R wuf75-039.mwcnf,43349,43349,73,73,100,0.9
wuf75-325-R wuf75-039.mwcnf,43349,43349,151,151,100,0.9
wuf75-325-R wuf75-039.mwcnf,43349,43349,24,24,100,0.9
wuf75-325-R wuf75-039.mwcnf,43349,43349,234,234,100,0.9
wuf75-325-R wuf75-039.mwcnf,43349,43349,86,86,100,0.99
wuf75-325-R wuf75-039.mwcnf,43349,43349,13788,13788,100,0.99
wuf75-325-R wuf75-039.mwcnf,43349,43349,13902,13902,100,0.99
wuf75-325-R wuf75-039.mwcnf,43349,43349,438,438,100,0.99
wuf75-325-R wuf75-039.mwcnf,43349,43349,7089,7089,100,0.99
