instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-91-R wuf20-0963.mwcnf,13892,13892,660,0,100,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,14,14,100,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,2,2,100,0.9
wuf20-91-R wuf20-0963.mwcnf,12350,13892,3312,42,100,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,682,682,100,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,4,4,100,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,2640,0,100,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,6932,6932,100,0.99
wuf20-91-R wuf20-0963.mwcnf,12350,13892,34414,6904,100,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,20648,20648,100,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,6889,6889,100,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,13768,13768,100,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,27522,42,100,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,6888,18,100,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,20645,35,100,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,15,15,100,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,0,0,100,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,4,4,100,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,69171,69171,100,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,0,0,100,0.999
wuf20-91-R wuf20-0963.mwcnf,12350,13892,345265,207175,100,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,39,39,100,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,69056,6,100,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,69053,43,100,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,20,20,100,0.999
wuf20-91-R wuf20-0963.mwcnf,12350,13892,345260,20,100,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,276223,207243,100,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,883,883,1000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,2658,1788,1000,0.9
wuf20-91-R wuf20-0963.mwcnf,12350,13892,4424,1154,1000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,918,918,1000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,17,17,1000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,894,154,1000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,16,16,1000,0.9
wuf20-91-R wuf20-0963.mwcnf,12350,13892,4406,26,1000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,929,929,1000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,1774,34,1000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,9181,9181,1000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,18357,9187,1000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,36700,36700,1000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,18360,18360,1000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,27524,54,1000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,4,4,1000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,0,0,1000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,9246,9246,1000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,9170,0,1000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,9215,9215,1000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,368272,368272,1000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,276228,276228,1000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,92435,92435,1000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,92065,105,1000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,184372,184372,1000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,184129,19,1000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,184182,184182,1000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,276183,276183,1000,0.999
wuf20-91-R wuf20-0963.mwcnf,12350,13892,460303,3,1000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,184157,184157,1000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,4404,14,10000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,1100,0,10000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,3300,0,10000,0.9
wuf20-91-R wuf20-0963.mwcnf,9264,13892,5500,0,10000,0.9
wuf20-91-R wuf20-0963.mwcnf,12350,13892,5507,2207,10000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,0,0,10000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,1101,1101,10000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,1,1,10000,0.9
wuf20-91-R wuf20-0963.mwcnf,12350,13892,5512,1112,10000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,3321,3321,10000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,0,0,10000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,0,0,10000,0.99
wuf20-91-R wuf20-0963.mwcnf,10292,13892,57307,7,10000,0.99
wuf20-91-R wuf20-0963.mwcnf,12350,13892,57305,34395,10000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,22922,22922,10000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,22928,22928,10000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,4,4,10000,0.99
wuf20-91-R wuf20-0963.mwcnf,10292,13892,57300,0,10000,0.99
wuf20-91-R wuf20-0963.mwcnf,12350,13892,57304,11464,10000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,34380,0,10000,0.99
wuf20-91-R wuf20-0963.mwcnf,10292,13892,575409,460339,10000,0.999
wuf20-91-R wuf20-0963.mwcnf,12350,13892,575413,13,10000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,5,5,10000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,460335,460335,10000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,115080,0,10000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,230179,230179,10000,0.999
wuf20-91-R wuf20-0963.mwcnf,10292,13892,575400,0,10000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,115083,13,10000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,1,1,10000,0.999
wuf20-91-R wuf20-0963.mwcnf,12350,13892,575408,231898,10000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,5282,5282,100000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,0,0,100000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,0,0,100000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,1321,1321,100000,0.9
wuf20-91-R wuf20-0963.mwcnf,12350,13892,6601,3961,100000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,0,0,100000,0.9
wuf20-91-R wuf20-0963.mwcnf,9264,13892,6600,0,100000,0.9
wuf20-91-R wuf20-0963.mwcnf,10292,13892,6600,0,100000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,5289,1329,100000,0.9
wuf20-91-R wuf20-0963.mwcnf,12350,13892,6604,4,100000,0.9
wuf20-91-R wuf20-0963.mwcnf,13892,13892,0,0,100000,0.99
wuf20-91-R wuf20-0963.mwcnf,10292,13892,68750,0,100000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,55002,55002,100000,0.99
wuf20-91-R wuf20-0963.mwcnf,12350,13892,68758,29158,100000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,0,0,100000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,13751,13751,100000,0.99
wuf20-91-R wuf20-0963.mwcnf,10292,13892,68750,0,100000,0.99
wuf20-91-R wuf20-0963.mwcnf,13892,13892,27500,0,100000,0.99
wuf20-91-R wuf20-0963.mwcnf,10292,13892,68750,0,100000,0.99
wuf20-91-R wuf20-0963.mwcnf,12350,13892,68750,0,100000,0.99
wuf20-91-R wuf20-0963.mwcnf,5664,13892,690450,0,100000,0.999
wuf20-91-R wuf20-0963.mwcnf,10292,13892,690450,0,100000,0.999
wuf20-91-R wuf20-0963.mwcnf,12350,13892,690453,4703,100000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,552365,296415,100000,0.999
wuf20-91-R wuf20-0963.mwcnf,12350,13892,690450,0,100000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,5613,5613,100000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,580425,580425,100000,0.999
wuf20-91-R wuf20-0963.mwcnf,13892,13892,3,3,100000,0.999
wuf20-91-R wuf20-0963.mwcnf,10292,13892,690450,0,100000,0.999
wuf20-91-R wuf20-0963.mwcnf,9264,13892,690456,16,100000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,15,15,100,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,26,26,100,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,15,15,100,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,10,10,100,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,41,41,100,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,8,8,100,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,14,14,100,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,30,30,100,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,5,5,100,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,32,32,100,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,22,22,100,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,9,9,100,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,17,17,100,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,30,30,100,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,2,2,100,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,6,6,100,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,19,19,100,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,6,6,100,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,15,15,100,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,7,7,100,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,7,7,100,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,18,18,100,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,1000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,13,13,1000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,2,2,1000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,7,7,1000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,1000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,4,4,1000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,16,16,1000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,1000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,11,11,1000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,13,13,1000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,7,7,1000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,1000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,24,24,1000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,1000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,12,12,1000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,1000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,4,4,1000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,10,10,1000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,1000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,19,19,1000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,1000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,92070,92070,1000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,9,9,1000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,24,24,1000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,11,11,1000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,7,7,1000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,7,7,1000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,1000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,1000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,20,20,1000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,10000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,2200,0,10000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,3300,0,10000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,1103,1103,10000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,1104,1104,10000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,1100,0,10000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,44,44,10000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,1100,0,10000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,7,7,10000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,10000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,10000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,4,4,10000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,22928,22928,10000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,11460,0,10000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,11460,0,10000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,10000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,11463,11463,10000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,10000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,11460,0,10000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,11460,0,10000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,115084,115084,10000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,10000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,230160,0,10000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,460320,0,10000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,230162,230162,10000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,230162,2,10000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,115080,0,10000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,460320,0,10000,0.999
wuf20-91-R wuf20-0616.mwcnf,3047,6088,575400,0,10000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,115080,0,10000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,5280,0,100000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,1321,1321,100000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,1320,0,100000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,3963,3963,100000,0.9
wuf20-91-R wuf20-0616.mwcnf,6088,6088,27500,0,100000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,13750,0,100000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,13750,0,100000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,41250,0,100000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,41251,41251,100000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.99
wuf20-91-R wuf20-0616.mwcnf,6088,6088,276180,0,100000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,138090,0,100000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,0,0,100000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,138090,0,100000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,276180,0,100000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,414270,0,100000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,276180,0,100000,0.999
wuf20-91-R wuf20-0616.mwcnf,6088,6088,276180,0,100000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,1355,1355,100,0.9
wuf20-91-R wuf20-0577.mwcnf,14597,20679,3300,0,100,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,1320,0,100,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,2648,18,100,0.9
wuf20-91-R wuf20-0577.mwcnf,14597,20679,3307,7,100,0.9
wuf20-91-R wuf20-0577.mwcnf,12976,20679,3300,0,100,0.9
wuf20-91-R wuf20-0577.mwcnf,12976,20679,3311,2021,100,0.9
wuf20-91-R wuf20-0577.mwcnf,14597,20679,3309,49,100,0.9
wuf20-91-R wuf20-0577.mwcnf,14597,20679,3310,20,100,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,660,0,100,0.9
wuf20-91-R wuf20-0577.mwcnf,12976,20679,34412,6902,100,0.99
wuf20-91-R wuf20-0577.mwcnf,13381,20679,34415,20655,100,0.99
wuf20-91-R wuf20-0577.mwcnf,14597,20679,34410,6900,100,0.99
wuf20-91-R wuf20-0577.mwcnf,14597,20679,34413,13773,100,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,13760,0,100,0.99
wuf20-91-R wuf20-0577.mwcnf,13381,20679,34411,6921,100,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,6886,16,100,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,20657,20657,100,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,10,10,100,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,6897,6897,100,0.99
wuf20-91-R wuf20-0577.mwcnf,12571,20679,345261,41,100,0.999
wuf20-91-R wuf20-0577.mwcnf,13381,20679,345254,24,100,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,0,0,100,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,138113,138113,100,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,207150,0,100,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,138111,138111,100,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,0,0,100,0.999
wuf20-91-R wuf20-0577.mwcnf,14597,20679,345259,9,100,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,138100,0,100,0.999
wuf20-91-R wuf20-0577.mwcnf,13381,20679,345265,207175,100,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,1761,1,1000,0.9
wuf20-91-R wuf20-0577.mwcnf,14597,20679,4400,0,1000,0.9
wuf20-91-R wuf20-0577.mwcnf,14597,20679,4400,0,1000,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,2663,2663,1000,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,940,940,1000,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,3569,3569,1000,0.9
wuf20-91-R wuf20-0577.mwcnf,13381,20679,4408,8,1000,0.9
wuf20-91-R wuf20-0577.mwcnf,12976,20679,4405,105,1000,0.9
wuf20-91-R wuf20-0577.mwcnf,12976,20679,4401,11,1000,0.9
wuf20-91-R wuf20-0577.mwcnf,13381,20679,4404,3524,1000,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,36683,27523,1000,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,18347,9177,1000,0.99
wuf20-91-R wuf20-0577.mwcnf,13381,20679,45857,18347,1000,0.99
wuf20-91-R wuf20-0577.mwcnf,14597,20679,45850,0,1000,0.99
wuf20-91-R wuf20-0577.mwcnf,12976,20679,45850,0,1000,0.99
wuf20-91-R wuf20-0577.mwcnf,13381,20679,45856,6,1000,0.99
wuf20-91-R wuf20-0577.mwcnf,14597,20679,45850,0,1000,0.99
wuf20-91-R wuf20-0577.mwcnf,14597,20679,45852,12,1000,0.99
wuf20-91-R wuf20-0577.mwcnf,13381,20679,45860,9180,1000,0.99
wuf20-91-R wuf20-0577.mwcnf,13381,20679,45861,18501,1000,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,184151,184151,1000,0.999
wuf20-91-R wuf20-0577.mwcnf,13381,20679,460321,276221,1000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,276221,276221,1000,0.999
wuf20-91-R wuf20-0577.mwcnf,14597,20679,460300,0,1000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,92555,92555,1000,0.999
wuf20-91-R wuf20-0577.mwcnf,12976,20679,460303,92123,1000,0.999
wuf20-91-R wuf20-0577.mwcnf,13381,20679,460300,0,1000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,30,30,1000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,276194,276194,1000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,184124,74,1000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,1112,1112,10000,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,2200,0,10000,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,2200,0,10000,0.9
wuf20-91-R wuf20-0577.mwcnf,14597,20679,5500,0,10000,0.9
wuf20-91-R wuf20-0577.mwcnf,19057,20679,5500,0,10000,0.9
wuf20-91-R wuf20-0577.mwcnf,19057,20679,5500,0,10000,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,3300,0,10000,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,3300,0,10000,0.9
wuf20-91-R wuf20-0577.mwcnf,14597,20679,5500,0,10000,0.9
wuf20-91-R wuf20-0577.mwcnf,19057,20679,5500,0,10000,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,11476,11476,10000,0.99
wuf20-91-R wuf20-0577.mwcnf,12976,20679,57300,0,10000,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,34385,34385,10000,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,8,8,10000,0.99
wuf20-91-R wuf20-0577.mwcnf,13381,20679,57300,0,10000,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,2,2,10000,0.99
wuf20-91-R wuf20-0577.mwcnf,14597,20679,57301,22921,10000,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,22920,0,10000,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,22920,0,10000,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,45840,0,10000,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,0,0,10000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,0,0,10000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,460321,115081,10000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,6,6,10000,0.999
wuf20-91-R wuf20-0577.mwcnf,19057,20679,575400,0,10000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,345240,0,10000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,460321,1,10000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,0,0,10000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,0,0,10000,0.999
wuf20-91-R wuf20-0577.mwcnf,12571,20679,575400,0,10000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,3960,0,100000,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,0,0,100000,0.9
wuf20-91-R wuf20-0577.mwcnf,12976,20679,6600,0,100000,0.9
wuf20-91-R wuf20-0577.mwcnf,14597,20679,6600,0,100000,0.9
wuf20-91-R wuf20-0577.mwcnf,19057,20679,6600,0,100000,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,1321,1,100000,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,0,0,100000,0.9
wuf20-91-R wuf20-0577.mwcnf,20679,20679,2640,0,100000,0.9
wuf20-91-R wuf20-0577.mwcnf,14597,20679,6600,0,100000,0.9
wuf20-91-R wuf20-0577.mwcnf,14597,20679,6600,0,100000,0.9
wuf20-91-R wuf20-0577.mwcnf,19057,20679,68754,4,100000,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,55002,41252,100000,0.99
wuf20-91-R wuf20-0577.mwcnf,12976,20679,68750,0,100000,0.99
wuf20-91-R wuf20-0577.mwcnf,14597,20679,68750,0,100000,0.99
wuf20-91-R wuf20-0577.mwcnf,13381,20679,68750,0,100000,0.99
wuf20-91-R wuf20-0577.mwcnf,13381,20679,68750,0,100000,0.99
wuf20-91-R wuf20-0577.mwcnf,13381,20679,68750,0,100000,0.99
wuf20-91-R wuf20-0577.mwcnf,12976,20679,68750,0,100000,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,41250,0,100000,0.99
wuf20-91-R wuf20-0577.mwcnf,19057,20679,68750,0,100000,0.99
wuf20-91-R wuf20-0577.mwcnf,20679,20679,1,1,100000,0.999
wuf20-91-R wuf20-0577.mwcnf,14597,20679,690450,0,100000,0.999
wuf20-91-R wuf20-0577.mwcnf,20679,20679,276182,276182,100000,0.999
wuf20-91-R wuf20-0577.mwcnf,19057,20679,690450,0,100000,0.999
wuf20-91-R wuf20-0577.mwcnf,12976,20679,690450,0,100000,0.999
