instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,5548,1618,10000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2718,2806,5538,2468,10000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,1273,1273,10000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,5527,197,10000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,5524,64,10000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2718,2806,5518,78,10000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,5511,501,10000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,5540,4510,10000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,57330,1520,10000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,57311,31,10000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,13285,13285,10000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2718,2806,57315,1235,10000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,57348,1798,10000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,34429,12639,10000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,57344,49354,10000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,34407,1267,10000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,57305,5,10000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,57316,15126,10000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2718,2806,575424,247704,10000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,353406,353406,10000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,14497,14497,10000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,10240,10240,10000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,6777,6777,10000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2718,2806,575445,475865,10000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,128609,128609,10000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,13414,13414,10000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,126246,126246,10000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,10714,10714,10000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,6626,736,100000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2574,2806,6611,2141,100000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2574,2806,6618,3268,100000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2574,2806,6614,4264,100000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,6626,616,100000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,6612,1982,100000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,6609,3019,100000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2718,2806,6634,4674,100000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,6610,4780,100000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2574,2806,6611,2951,100000,0.9
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,68776,3866,100000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,68777,3667,100000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,68786,19306,100000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,68763,5033,100000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,68793,13993,100000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,68779,32889,100000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2718,2806,68762,30782,100000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,45371,45371,100000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2716,2806,68758,3388,100000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,2832,2832,100000,0.99
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,312339,312339,100000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,177090,177090,100000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,294198,294198,100000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,167526,167526,100000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,22712,22712,100000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2718,2806,690474,36604,100000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2718,2806,690468,44408,100000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,27523,27523,100000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2718,2806,690472,447022,100000,0.999
wuf20-71-Q wuf20-0590.mwcnf,2806,2806,290504,290504,100000,0.999
wuf20-71-Q wuf20-0952.mwcnf,8835,10277,3328,68,100,0.9
wuf20-71-Q wuf20-0952.mwcnf,8835,10277,3313,2023,100,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,687,687,100,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,2676,2676,100,0.9
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,3321,721,100,0.9
wuf20-71-Q wuf20-0952.mwcnf,8835,10277,3334,2734,100,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1414,1414,100,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1344,1344,100,0.9
wuf20-71-Q wuf20-0952.mwcnf,8434,10277,3335,735,100,0.9
wuf20-71-Q wuf20-0952.mwcnf,8835,10277,3341,2041,100,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,13874,13874,100,0.99
wuf20-71-Q wuf20-0952.mwcnf,8835,10277,34441,13871,100,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,13832,13832,100,0.99
wuf20-71-Q wuf20-0952.mwcnf,8434,10277,34401,6991,100,0.99
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,34434,6974,100,0.99
wuf20-71-Q wuf20-0952.mwcnf,8736,10277,34421,61,100,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,6976,6976,100,0.99
wuf20-71-Q wuf20-0952.mwcnf,8835,10277,34447,13837,100,0.99
wuf20-71-Q wuf20-0952.mwcnf,8736,10277,34427,27577,100,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,13813,13813,100,0.99
wuf20-71-Q wuf20-0952.mwcnf,8736,10277,345276,66,100,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,276264,276264,100,0.999
wuf20-71-Q wuf20-0952.mwcnf,8736,10277,345285,69155,100,0.999
wuf20-71-Q wuf20-0952.mwcnf,8736,10277,345276,56,100,0.999
wuf20-71-Q wuf20-0952.mwcnf,8736,10277,345274,134,100,0.999
wuf20-71-Q wuf20-0952.mwcnf,8736,10277,345260,30,100,0.999
wuf20-71-Q wuf20-0952.mwcnf,8835,10277,345271,31,100,0.999
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,345303,138153,100,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,138167,138167,100,0.999
wuf20-71-Q wuf20-0952.mwcnf,8736,10277,345277,207207,100,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,3590,3590,1000,0.9
wuf20-71-Q wuf20-0952.mwcnf,8835,10277,4457,1927,1000,0.9
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,4457,1927,1000,0.9
wuf20-71-Q wuf20-0952.mwcnf,8835,10277,4436,186,1000,0.9
wuf20-71-Q wuf20-0952.mwcnf,8434,10277,4423,163,1000,0.9
wuf20-71-Q wuf20-0952.mwcnf,8835,10277,4439,939,1000,0.9
wuf20-71-Q wuf20-0952.mwcnf,8835,10277,4421,1001,1000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1784,1784,1000,0.9
wuf20-71-Q wuf20-0952.mwcnf,8835,10277,4483,3713,1000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,3633,3633,1000,0.9
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,45944,9834,1000,0.99
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,45906,19616,1000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,18469,18469,1000,0.99
wuf20-71-Q wuf20-0952.mwcnf,8835,10277,45880,550,1000,0.99
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,45914,634,1000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,18380,18380,1000,0.99
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,45900,10180,1000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,27569,27569,1000,0.99
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,45902,1142,1000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,18467,18467,1000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,59,59,1000,0.999
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,460356,1836,1000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,6715,6715,1000,0.999
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,460328,258,1000,0.999
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,460353,1453,1000,0.999
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,460361,1691,1000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,7042,7042,1000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,163,163,1000,0.999
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,460332,652,1000,0.999
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,460350,310,1000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,69,69,10000,0.9
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,5527,1257,10000,0.9
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,5512,2502,10000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1848,1848,10000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,3644,3644,10000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1441,1441,10000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1181,1181,10000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,3717,3717,10000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,5,5,10000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,846,846,10000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1537,1537,10000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,656,656,10000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,12366,12366,10000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1469,1469,10000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1208,1208,10000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,881,881,10000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1162,1162,10000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1169,1169,10000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,664,664,10000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,2049,2049,10000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,5832,5832,10000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,2170,2170,10000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1680,1680,10000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,2676,2676,10000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,857,857,10000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,2135,2135,10000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,5749,5749,10000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,868,868,10000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,49,49,10000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,441,441,10000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,3190,3190,100000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,387,387,100000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,4808,4808,100000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,498,498,100000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,3212,3212,100000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,400,400,100000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,407,407,100000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,5609,5609,100000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1786,1786,100000,0.9
wuf20-71-Q wuf20-0952.mwcnf,9773,10277,6634,3154,100000,0.9
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,16601,16601,100000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,16858,16858,100000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,4603,4603,100000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,3336,3336,100000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,2780,2780,100000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,3787,3787,100000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,3701,3701,100000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,4348,4348,100000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,2646,2646,100000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,17290,17290,100000,0.99
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,704,704,100000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,2072,2072,100000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,23112,23112,100000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,8012,8012,100000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,14208,14208,100000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,22383,22383,100000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,26865,26865,100000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,1313,1313,100000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,526,526,100000,0.999
wuf20-71-Q wuf20-0952.mwcnf,10277,10277,10414,10414,100000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,2752,2752,100,0.9
wuf20-71-R wuf20-0287.mwcnf,61582,83600,3305,5,100,0.9
wuf20-71-R wuf20-0287.mwcnf,74544,83600,3315,1345,100,0.9
wuf20-71-R wuf20-0287.mwcnf,83600,83600,2660,2660,100,0.9
wuf20-71-R wuf20-0287.mwcnf,74508,83600,3303,2003,100,0.9
wuf20-71-R wuf20-0287.mwcnf,83600,83600,141,141,100,0.9
wuf20-71-R wuf20-0287.mwcnf,83600,83600,2063,2063,100,0.9
wuf20-71-R wuf20-0287.mwcnf,69406,83600,3307,2007,100,0.9
wuf20-71-R wuf20-0287.mwcnf,78711,83600,3313,2653,100,0.9
wuf20-71-R wuf20-0287.mwcnf,83600,83600,12,12,100,0.9
wuf20-71-R wuf20-0287.mwcnf,83600,83600,7029,7029,100,0.99
wuf20-71-R wuf20-0287.mwcnf,82947,83600,34400,0,100,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,27908,27908,100,0.99
wuf20-71-R wuf20-0287.mwcnf,78711,83600,34427,6917,100,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,6965,6965,100,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,173,173,100,0.99
wuf20-71-R wuf20-0287.mwcnf,74508,83600,34428,48,100,0.99
wuf20-71-R wuf20-0287.mwcnf,69406,83600,34419,27559,100,0.99
wuf20-71-R wuf20-0287.mwcnf,71580,83600,34410,27540,100,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,7025,7025,100,0.99
wuf20-71-R wuf20-0287.mwcnf,64466,83600,345254,4,100,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,276672,276672,100,0.999
wuf20-71-R wuf20-0287.mwcnf,75859,83600,345255,5,100,0.999
wuf20-71-R wuf20-0287.mwcnf,62457,83600,345257,17,100,0.999
wuf20-71-R wuf20-0287.mwcnf,76593,83600,345256,276206,100,0.999
wuf20-71-R wuf20-0287.mwcnf,74508,83600,345260,69080,100,0.999
wuf20-71-R wuf20-0287.mwcnf,74139,83600,345252,2,100,0.999
wuf20-71-R wuf20-0287.mwcnf,61796,83600,345250,0,100,0.999
wuf20-71-R wuf20-0287.mwcnf,64739,83600,345269,207169,100,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,138239,138239,100,0.999
wuf20-71-R wuf20-0287.mwcnf,82947,83600,4407,7,1000,0.9
wuf20-71-R wuf20-0287.mwcnf,83600,83600,3670,3670,1000,0.9
wuf20-71-R wuf20-0287.mwcnf,74508,83600,4412,22,1000,0.9
wuf20-71-R wuf20-0287.mwcnf,83600,83600,912,912,1000,0.9
wuf20-71-R wuf20-0287.mwcnf,83600,83600,1845,1845,1000,0.9
wuf20-71-R wuf20-0287.mwcnf,78711,83600,4423,2673,1000,0.9
wuf20-71-R wuf20-0287.mwcnf,70338,83600,4400,0,1000,0.9
wuf20-71-R wuf20-0287.mwcnf,55607,83600,4410,1770,1000,0.9
wuf20-71-R wuf20-0287.mwcnf,67559,83600,4409,2679,1000,0.9
wuf20-71-R wuf20-0287.mwcnf,78711,83600,4422,22,1000,0.9
wuf20-71-R wuf20-0287.mwcnf,83600,83600,36712,36712,1000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,18561,18561,1000,0.99
wuf20-71-R wuf20-0287.mwcnf,78711,83600,45871,9211,1000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,18514,18514,1000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,37171,37171,1000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,9195,9195,1000,0.99
wuf20-71-R wuf20-0287.mwcnf,64653,83600,45857,18347,1000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,61,61,1000,0.99
wuf20-71-R wuf20-0287.mwcnf,59969,83600,45869,18359,1000,0.99
wuf20-71-R wuf20-0287.mwcnf,75859,83600,45873,36743,1000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,92154,92154,1000,0.999
wuf20-71-R wuf20-0287.mwcnf,61796,83600,460302,2,1000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,184665,184665,1000,0.999
wuf20-71-R wuf20-0287.mwcnf,65449,83600,460312,368252,1000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,1841,1841,1000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,843,843,1000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,184952,184952,1000,0.999
wuf20-71-R wuf20-0287.mwcnf,57057,83600,460304,368244,1000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,368592,368592,1000,0.999
wuf20-71-R wuf20-0287.mwcnf,78711,83600,460313,73,1000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,3310,3310,10000,0.9
wuf20-71-R wuf20-0287.mwcnf,75859,83600,5509,1109,10000,0.9
wuf20-71-R wuf20-0287.mwcnf,60373,83600,5509,2229,10000,0.9
wuf20-71-R wuf20-0287.mwcnf,77246,83600,5503,23,10000,0.9
wuf20-71-R wuf20-0287.mwcnf,75816,83600,5519,2279,10000,0.9
wuf20-71-R wuf20-0287.mwcnf,74139,83600,5502,2,10000,0.9
wuf20-71-R wuf20-0287.mwcnf,64739,83600,5510,120,10000,0.9
wuf20-71-R wuf20-0287.mwcnf,76469,83600,5506,3376,10000,0.9
wuf20-71-R wuf20-0287.mwcnf,55425,83600,5501,1,10000,0.9
wuf20-71-R wuf20-0287.mwcnf,74544,83600,5513,2213,10000,0.9
wuf20-71-R wuf20-0287.mwcnf,78711,83600,57309,9,10000,0.99
wuf20-71-R wuf20-0287.mwcnf,71580,83600,57318,34398,10000,0.99
wuf20-71-R wuf20-0287.mwcnf,74544,83600,57312,12042,10000,0.99
wuf20-71-R wuf20-0287.mwcnf,75859,83600,57314,22934,10000,0.99
wuf20-71-R wuf20-0287.mwcnf,78711,83600,57327,34927,10000,0.99
wuf20-71-R wuf20-0287.mwcnf,77246,83600,57322,22972,10000,0.99
wuf20-71-R wuf20-0287.mwcnf,82947,83600,57304,46634,10000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,23588,23588,10000,0.99
wuf20-71-R wuf20-0287.mwcnf,77246,83600,57309,219,10000,0.99
wuf20-71-R wuf20-0287.mwcnf,61738,83600,57318,45868,10000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,5153,5153,10000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,118415,118415,10000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,350729,350729,10000,0.999
wuf20-71-R wuf20-0287.mwcnf,78711,83600,575414,4344,10000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,236855,236855,10000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,121974,121974,10000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,230213,230213,10000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,2143,2143,10000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,918,918,10000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,3852,3852,10000,0.999
wuf20-71-R wuf20-0287.mwcnf,74139,83600,6603,2643,100000,0.9
wuf20-71-R wuf20-0287.mwcnf,74544,83600,6602,2,100000,0.9
wuf20-71-R wuf20-0287.mwcnf,78079,83600,6607,4107,100000,0.9
wuf20-71-R wuf20-0287.mwcnf,83600,83600,2780,2780,100000,0.9
wuf20-71-R wuf20-0287.mwcnf,69542,83600,6620,30,100000,0.9
wuf20-71-R wuf20-0287.mwcnf,68932,83600,6617,5427,100000,0.9
wuf20-71-R wuf20-0287.mwcnf,75859,83600,6617,5557,100000,0.9
wuf20-71-R wuf20-0287.mwcnf,66836,83600,6618,1338,100000,0.9
wuf20-71-R wuf20-0287.mwcnf,66767,83600,6606,1546,100000,0.9
wuf20-71-R wuf20-0287.mwcnf,78711,83600,6619,4369,100000,0.9
wuf20-71-R wuf20-0287.mwcnf,83600,83600,391,391,100000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,376,376,100000,0.99
wuf20-71-R wuf20-0287.mwcnf,82947,83600,68780,56670,100000,0.99
wuf20-71-R wuf20-0287.mwcnf,78079,83600,68789,42699,100000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,1576,1576,100000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,28744,28744,100000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,1660,1660,100000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,55645,55645,100000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,15139,15139,100000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,1782,1782,100000,0.99
wuf20-71-R wuf20-0287.mwcnf,83600,83600,5103,5103,100000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,6409,6409,100000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,18103,18103,100000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,25530,25530,100000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,5157,5157,100000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,139118,139118,100000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,19154,19154,100000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,164766,164766,100000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,7096,7096,100000,0.999
wuf20-71-R wuf20-0287.mwcnf,83600,83600,301105,301105,100000,0.999
wuf20-71-R wuf20-0782.mwcnf,39912,46061,3319,2009,100,0.9
wuf20-71-R wuf20-0782.mwcnf,45664,46061,3322,2042,100,0.9
wuf20-71-R wuf20-0782.mwcnf,46061,46061,12,12,100,0.9
wuf20-71-R wuf20-0782.mwcnf,37192,46061,3301,2011,100,0.9
wuf20-71-R wuf20-0782.mwcnf,46061,46061,2741,2741,100,0.9
wuf20-71-R wuf20-0782.mwcnf,46061,46061,2733,2733,100,0.9
wuf20-71-R wuf20-0782.mwcnf,45624,46061,3329,49,100,0.9
wuf20-71-R wuf20-0782.mwcnf,45624,46061,3326,716,100,0.9
wuf20-71-R wuf20-0782.mwcnf,45624,46061,3324,724,100,0.9
wuf20-71-R wuf20-0782.mwcnf,45624,46061,3328,1388,100,0.9
wuf20-71-R wuf20-0782.mwcnf,40668,46061,34422,13812,100,0.99
wuf20-71-R wuf20-0782.mwcnf,45624,46061,34424,27594,100,0.99
wuf20-71-R wuf20-0782.mwcnf,45664,46061,34429,27549,100,0.99
wuf20-71-R wuf20-0782.mwcnf,35989,46061,34429,29,100,0.99
wuf20-71-R wuf20-0782.mwcnf,45624,46061,34436,6926,100,0.99
wuf20-71-R wuf20-0782.mwcnf,45624,46061,34440,20700,100,0.99
wuf20-71-R wuf20-0782.mwcnf,25938,46061,34418,13968,100,0.99
wuf20-71-R wuf20-0782.mwcnf,45624,46061,34429,6929,100,0.99
wuf20-71-R wuf20-0782.mwcnf,37863,46061,34408,20648,100,0.99
wuf20-71-R wuf20-0782.mwcnf,29276,46061,34427,6907,100,0.99
wuf20-71-R wuf20-0782.mwcnf,36159,46061,345256,138126,100,0.999
wuf20-71-R wuf20-0782.mwcnf,46061,46061,82,82,100,0.999
wuf20-71-R wuf20-0782.mwcnf,45624,46061,345259,276269,100,0.999
wuf20-71-R wuf20-0782.mwcnf,46061,46061,1960,1960,100,0.999
wuf20-71-R wuf20-0782.mwcnf,45624,46061,345280,120,100,0.999
wuf20-71-R wuf20-0782.mwcnf,46061,46061,277399,277399,100,0.999
wuf20-71-R wuf20-0782.mwcnf,46061,46061,207350,207350,100,0.999
wuf20-71-R wuf20-0782.mwcnf,32669,46061,345252,138102,100,0.999
wuf20-71-R wuf20-0782.mwcnf,40668,46061,345277,207217,100,0.999
wuf20-71-R wuf20-0782.mwcnf,40271,46061,345273,23,100,0.999
wuf20-71-R wuf20-0782.mwcnf,45664,46061,4425,1955,1000,0.9
wuf20-71-R wuf20-0782.mwcnf,40668,46061,4420,950,1000,0.9
wuf20-71-R wuf20-0782.mwcnf,39912,46061,4420,60,1000,0.9
wuf20-71-R wuf20-0782.mwcnf,46061,46061,2703,2703,1000,0.9
wuf20-71-R wuf20-0782.mwcnf,40668,46061,4428,48,1000,0.9
wuf20-71-R wuf20-0782.mwcnf,45624,46061,4420,2670,1000,0.9
wuf20-71-R wuf20-0782.mwcnf,36283,46061,4407,887,1000,0.9
wuf20-71-R wuf20-0782.mwcnf,46061,46061,1919,1919,1000,0.9
wuf20-71-R wuf20-0782.mwcnf,46061,46061,939,939,1000,0.9
wuf20-71-R wuf20-0782.mwcnf,46061,46061,3675,3675,1000,0.9
wuf20-71-R wuf20-0782.mwcnf,46061,46061,18360,18360,1000,0.99
wuf20-71-R wuf20-0782.mwcnf,45624,46061,45855,45,1000,0.99
wuf20-71-R wuf20-0782.mwcnf,46061,46061,27869,27869,1000,0.99
